标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
精装四房 高楼层 视野采光棒 拎包入住！,"天源花园 , 大亚湾中心区",4室2厅,100.64平米,南 北,精装,33层 ,,板塔结合,48 万,4770 元,0,,14天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122415452.html
户型方正，视野光线都好，成熟小区生活便利,"花样年·康城四季御峰 , 惠环",3室2厅,84.74平米,南,毛坯,32层 ,,板塔结合,51 万,6019 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113657256.html
现代风设计大三房带车位无欠款 临深,"深荟城一期 , 白云新城",3室2厅,92.45平米,南,精装,33层 ,,板塔结合,79 万,8546 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122504019.html
此房户型方正，楼层好，小区楼龄新，小区规模大,"德润天峰 , 潼侨沥林",2室1厅,79.92平米,南,毛坯,18层 ,,板塔结合,40 万,5006 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116311917.html
临深南北通三房  业主诚意卖  价格有空间,"安罝小区 , 西区新寮",3室2厅,126.79平米,南,毛坯,32层 ,,板塔结合,58 万,4575 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121456672.html
水岸城全新毛坯三房出售....,"中信水岸城六期 , 东江新城",3室2厅,88平米,东南,毛坯,中楼层(共32层) ,,板楼,88 万,10000 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115921547.html
新天虹商圈  精装两房  装修保养好  看房提前预约,"惠泽南苑 , 河南岸",2室1厅,51.07平米,南 北,精装,中楼层(共6层) ,,板楼,38 万,7441 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120763709.html
奥体板块中洲云悦府，4室2厅南北通透,"云悦府 , 河南岸",4室2厅,128.78平米,南 北,,中楼层(共33层) ,,板塔结合,138 万,10716 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119128378.html
碧桂园珑尚花月。室两厅两卫，视野开阔,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,,高楼层(共34层) ,,板塔结合,66 万,6408 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105119088579.html
社区环境配套齐全20万不到住新家,"小径海岸城花园 , 霞涌",1室1厅,46.72平米,南,简装,32层 ,,板塔结合,19 万,4067 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122506636.html
大大草地 3房两卫  毛坯 高楼层 业主诚心出售,"DADA的草地 , 大亚湾中心区",3室2厅,100.74平米,南,毛坯,32层 ,,板塔结合,29 万,2879 元,24,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115176417.html
此房户型方正 景观很好采光通都可以，出租壹选,"东岸公馆 , 白云新城",2室1厅,64平米,南,毛坯,26层 ,,板塔结合,28 万,4375 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105105751905.html
开发商装修通透四房 全新未住过人 带12平南向景观阳台,"龙光城北十一期 , 龙光城",4室2厅,118.73平米,东南 西北,精装,32层 ,,板塔结合,103 万,8676 元,0,,27天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122294537.html
急卖 星河丹堤G4区  南北通四房 看山景 公园,"星河丹堤G4区 , 南站新城",4室2厅,124.47平米,南 北,毛坯,33层 ,,板塔结合,130 万,10445 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120494540.html
光耀荷兰堡小区环境优美，方便出行,"光耀荷兰堡 , 小金口",3室2厅,127.67平米,南,,中楼层(共17层) ,,板塔结合,59 万,4622 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120043659.html
南北通户型，户型方正，高层采光视野好，业主诚心出售,"海伦堡爱Me城市 , 澳头",3室2厅,103.62平米,南 北,毛坯,32层 ,,板塔结合,43.8 万,4227 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116391377.html
金山湖高档小区，精装修，保养好，拎包入住,"御水豪庭 , 河南岸",3室1厅,116平米,东南,精装,31层 ,,板塔结合,138 万,11897 元,0,,23天以前发布,VR看装修,https://hui.lianjia.com/ershoufang/105122329771.html
实用三房，采光好，户型方正，安静，适宜家用,"中洲天御二期 , 河南岸",3室1厅,93平米,南,精装,中楼层(共29层) ,,板塔结合,95 万,10216 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120399535.html
奥林匹克花园悦珑湾全新装修4房，楼层适中，花园里,"奥林匹克花园悦珑湾三期 , 江北",4室1厅,134.14平米,南,精装,32层 ,,塔楼,100 万,7455 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121293559.html
朝向视野采光好看花园，中低楼层,"卓越东部蔚蓝海岸五期 , 西区新寮",3室1厅,95.83平米,西南,精装,33层 ,,塔楼,78 万,8140 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105121297584.html
美丽的湖景景观 经典大平层 欣赏东江水 览金山湖美景,"方直星耀国际 , 河南岸",5室2厅,184.97平米,南 北,毛坯,高楼层(共38层) ,,板塔结合,338 万,18274 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122410869.html
江北奥林匹克花园三期 精装3房2卫，朝南 看花园,"奥林匹克花园悦珑湾三期 , 江北",3室2厅,111.18平米,南,精装,32层 ,,塔楼,86 万,7736 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119809380.html
西湖三里 电梯三房 朝南看高榜山,"西湖三里 , 龙丰",3室2厅,97.04平米,南,毛坯,26层 ,,,65 万,6699 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120649257.html
此房户型方正 中高楼层 通风采光好！,"卓越东部蔚蓝海岸四期 , 西区新寮",4室2厅,113.7平米,南 北,毛坯,26层 ,,板塔结合,83 万,7300 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119364433.html
合生南向户型中楼层《本社区有大量房源出售》,"合生·上观国际 , 水口",2室2厅,83.77平米,东 东南,,高楼层(共32层) ,,塔楼,53 万,6327 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846272.html
临深品质百万大盘，使用率高，两公里六联地铁站口,"牧云溪谷四期云峯 , 新圩",4室2厅,114.83平米,东南,毛坯,34层 ,,板塔结合,136 万,11844 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120963507.html
壹号公馆，惠环新社区，离学堂近，读书方便,"壹号公馆 , 惠环",3室2厅,77.85平米,北,精装,低楼层(共31层) ,,塔楼,44.6 万,5729 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119771841.html
看音乐喷泉，视野开阔 ，楼层好，满2年，无抵押,"恒大悦龙台 , 万达",3室2厅,95.6平米,南,精装,32层 ,,板塔结合,75 万,7846 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120491041.html
步梯房二楼、配套成熟、买菜方便宜居,"荣华新村 , 开城大润发",2室2厅,62.84平米,南,,低楼层(共3层) ,,,19.8 万,3151 元,0,,17天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122386477.html
小区环境好，采光好，优质小区，近万达广场,"金汇上元 , 万达",4室1厅,112.33平米,南 北,,26层 ,,板塔结合,71 万,6321 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119723891.html
合适上观国际，带有车位，三房两厅两卫。,"合生·上观国际 , 水口",3室2厅,92.37平米,南,毛坯,高楼层(共32层) ,,板塔结合,68 万,7362 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116409722.html
东平海伦湾3房2厅2卫精装修保养很好拎包入住,"海伦堡海伦湾 , 东平",3室2厅,110平米,南,精装,高楼层(共32层) ,,板塔结合,105 万,9546 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119818368.html
精装修 户型通透 采光好 离沃尔玛近 三所学府相邻,"龙光城南四期 , 龙光城",4室1厅,108.39平米,东南,精装,34层 ,,板塔结合,89.8 万,8285 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117803853.html
星河梧桐湾  户型方正  采光好  诚意出售,"金裕星河梧桐湾花园 , 陈江",4室2厅,112.28平米,南,毛坯,高楼层(共31层) ,,塔楼,68 万,6057 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122196700.html
新品急售急售，价格可谈楼层好，看房方便,"富盈公馆二期 , 马安",3室2厅,89.76平米,南,毛坯,低楼层(共18层) ,,塔楼,62 万,6908 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121722879.html
视野开阔，朝南精装4房，家私家电齐全,"中海阳光玫瑰园 , 马安",4室2厅,118.22平米,东南,精装,中楼层(共33层) ,,板楼,115 万,9728 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105120817377.html
经典2房 户型方正 看花园 海边绿道近 生活便利,"碧桂园十里银滩迎海南区 , 十里银滩",2室2厅,75.51平米,南,简装,30层 ,,板塔结合,28.6 万,3788 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121153963.html
高铁站物业，复试高拓，环境好价格低,"玖龙台 , 潼侨沥林",1室1厅,44.64平米,南,毛坯,高楼层(共28层) ,,塔楼,16 万,3585 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114272994.html
安静环境舒适，朝南看花园，户型方正，诚心出售！,"融创臻园一期 , 秋长",3室1厅,96.12平米,南,毛坯,32层 ,,板塔结合,45 万,4682 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120514846.html
临深，碧桂园深荟城。业主诚心出售,"深荟城一期 , 白云新城",3室2厅,92.36平米,南,,33层 ,,板塔结合,72 万,7796 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118491166.html
万达商圈翡翠山，全新装修大四房，业主出国急售,"翡翠山城君御 , 万达",4室2厅,127.37平米,南 北,精装,26层 ,,板塔结合,102 万,8009 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120704476.html
标准三房，朝南看花园，中间楼层,"三远大爱城 , 吾悦广场",3室1厅,114平米,南,,32层 ,,塔楼,75 万,6579 元,0,,17天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122376547.html
"德佑透明收佣不做包单,丽日湖逸家园一期给诚意金可谈","丽日湖逸家园一期 , 下角",4室1厅,123.58平米,南 北,简装,21层 ,,板塔结合,129.5 万,10480 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121166623.html
业主急售，价格可谈，满五唯一税费少。,"卓越东部蔚蓝海岸三期 , 西区新寮",3室2厅,97平米,东南,毛坯,33层 ,,板塔结合,65 万,6702 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115616267.html
泰宇城市中央小区环境优美户型方正,"泰宇城市中央 , 江北",3室1厅,83平米,南,精装,中楼层(共30层) ,,塔楼,72 万,8675 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121283899.html
临深品质小区 新装修 未住人 南北通透大四房 东边户,"锦地繁花骏园 , 西区新寮",4室1厅,128.5平米,南 北 东,精装,30层 ,,板塔结合,96 万,7471 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105115642930.html
小高层，朝向好，临深，户型好，业主诚心卖,"观山悦一期 , 万达",2室2厅,79.89平米,南,毛坯,9层 ,,板塔结合,22 万,2754 元,9,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119845071.html
临万达，朝南户型方正，采光视野好。,"畔山名居 , 比亚迪商圈",3室2厅,82.35平米,南,精装,33层 ,,塔楼,45 万,5465 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120667884.html
梵高的海优质三房，业主全新装修未入住，拎包即可入住,"小径海岸城花园 , 霞涌",3室2厅,97.79平米,南,精装,33层 ,,板塔结合,56 万,5727 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119837252.html
碧桂园润杨溪谷洋房花园3房2厅,"群峰花园 , 南站新城",3室2厅,114平米,南,,中楼层(共33层) ,,塔楼,62 万,5439 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116857318.html
奥园尚雅花园二期，业主急售，3房2卫,"奥园尚雅花园二期 , 潼侨沥林",3室2厅,103.59平米,东南,,高楼层(共27层) ,,,49 万,4731 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116934279.html
全款房 没个税 帝庭国际三房二厅二卫  总价底,"帝庭国际 , 博罗石湾",3室2厅,94.07平米,南,精装,高楼层(共29层) ,,板塔结合,69 万,7335 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121681845.html
香榭园 精装3房 满五唯一 格局方正 采光通风好,"香榭园 , 河南岸",3室2厅,88.59平米,东北,,高楼层(共28层) ,,板塔结合,72 万,8128 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105115580440.html
美庐小区  体育馆旁   三房2卫  中间楼层,"美庐（二期） , 陈江",3室2厅,95.49平米,南,毛坯,30层 ,,板塔结合,66 万,6912 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121815967.html
碧桂园翡翠山，精装修，看花园，视野好,"翡翠山城君御 , 万达",2室2厅,82.07平米,东,精装,34层 ,,,66 万,8042 元,4,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113141559.html
好房源，好房源，适合一大家人居住,"荣盛花语馨苑 , 大亚湾中心区",3室2厅,80.03平米,南,简装,低楼层(共32层) ,,板楼,40 万,4999 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121147725.html
业主诚心出售 无抵押 随时过户 产权清晰,"金润东方公寓 , 澳头",2室1厅,66.03平米,南,,28层 ,,板塔结合,17 万,2575 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117781050.html
业主诚心出售，中间楼层，采光通风好，交通方便,"山语龙庭 , 新行政区",4室2厅,97.85平米,南,精装,27层 ,,板塔结合,94 万,9607 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121833789.html
惠州南站2公里，业主诚心出售 三房,"文锦华府 , 吾悦广场",3室2厅,86.82平米,西,精装,26层 ,,塔楼,63 万,7257 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120970636.html
次新大社区，大阳台，大房间，3房,"壹方水榭 , 白云新城",3室2厅,75.66平米,东南,精装,高楼层(共29层) ,,板塔结合,55 万,7270 元,0,,7天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122493177.html
锦绣学府 2室2厅 南,"锦绣学府 , 澳头",2室2厅,57.06平米,南,简装,30层 ,,塔楼,28.5 万,4995 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119235527.html
便宜两房、总价低值得参考、诚心出售,"阳光地带 , 开城大润发",2室2厅,59.64平米,南,,17层 ,,板塔结合,30 万,5031 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122215836.html
精装修，保养好，诚心出售，楼层好，视野好,"星河丹堤F区 , 南站新城",3室2厅,107.63平米,东 南 北,精装,30层 ,,板塔结合,110 万,10221 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119690472.html
近深圳地铁沙田站 采光好 通勤深圳方便 户型方正,"金莎花园 , 白云新城",3室2厅,115.78平米,南,毛坯,18层 ,,板塔结合,50 万,4319 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120663751.html
哇啊，翡翠山大3房大社区，益田 万达大商圈,"翡翠山城君御 , 万达",3室2厅,113.57平米,南,精装,33层 ,,板塔结合,97 万,8541 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846523.html
小高层2居室，近天虹商场，红本在手 税费少,"中铭豪园 , 区政府",2室2厅,75.9平米,东南,简装,12层 ,,板塔结合,43 万,5666 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121312766.html
