标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
中洲四期南北方正四房 一线江景 花园大环境好,"中洲半岛城邦四期 , 博罗中心区",4室2厅,127.18平米,南,毛坯,32层 ,,板塔结合,70 万,5505 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121498083.html
平台推 视野好，看房方便，诚心出售,"泓泰花园 , 西区新寮",4室2厅,114平米,南 北,精装,32层 ,,塔楼,105 万,9211 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120837384.html
一线全江景采光充足，户型方正。,"新城鹿江风华 , 水口",4室2厅,123.31平米,南,毛坯,高楼层(共18层) ,,板塔结合,116 万,9408 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122015354.html
距离深汕高铁惠东站直线800米 楼层好 朝南 环境佳,"山湖海上城 , 惠东县城",4室2厅,127.33平米,东南 南,毛坯,32层 ,,板塔结合,49.8 万,3912 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120355692.html
惠州大亚湾西区博林腾瑞3房两厅两卫业主急卖,"博林腾瑞 , 比亚迪商圈",3室2厅,88.52平米,南,简装,33层 ,,板楼,66 万,7456 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120994008.html
急，急，急，江北阳光谷大厦精装2室,"欧尚阳光谷 , 江北",2室1厅,53.84平米,东,简装,26层 ,,板塔结合,29.8 万,5535 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121064573.html
次新小区 新力城大社区 大4房  看花园 大横厅读书方便,"新力城二期 , 水口",4室1厅,135.5平米,南,毛坯,低楼层(共32层) ,,板楼,92 万,6790 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120554656.html
(左涛推荐)大江北佳兆业旁边#富民#朝南#5房#全新毛坯,"人乐居 , 江北",5室2厅,225.25平米,南 北,毛坯,中楼层(共22层) ,,板楼,150 万,6660 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105113787857.html
惠阳新政芯，临半岛滨水公园，近天虹，好宜多、沃尔玛,"冠臣御品花园 , 新行政区",4室2厅,141.2平米,南 北,精装,28层 ,,板塔结合,108 万,7649 元,0,,16天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122392789.html
皇冠花园4房  南北通透  双阳台 独门独户,"隆生皇冠花园 , 水口",4室2厅,123.36平米,南 北,毛坯,23层 ,,板楼,115 万,9323 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122061214.html
香悦澜山方正四房 大社区 户型好 园林漂亮,"新城香悦澜山 , 博罗中心区",4室2厅,112.18平米,南,毛坯,高楼层(共33层) ,,塔楼,45 万,4012 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120803088.html
金山新城新，中海品牌百万临江大盘，全新小区，视野好,"中海阅江府2期 , 东江新城",4室1厅,119平米,南,毛坯,中楼层(共27层) ,,塔楼,96 万,8068 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120442623.html
地铁口精装大3房，业主诚心出售，随时看房,"德洲城五期 , 西区新寮",3室2厅,111.18平米,南 北,精装,25层 ,,板楼,92.8 万,8347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120995279.html
合生上观国际七期 南北通双阳台 东南朝向 看花园,"合生·上观国际 , 水口",4室2厅,130.75平米,东南,,低楼层(共26层) ,,塔楼,95 万,7266 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122063823.html
水口次新小区出售精装三房两卫，高层视野好,"新力城一期 , 水口",3室2厅,108.93平米,南,精装,33层 ,,板楼,150 万,13771 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121313658.html
金悦华府 品质小区，房龄新，南北通，视野开阔,"金悦华府 , 东江新城",3室1厅,92平米,南 北,毛坯,高楼层(共25层) ,,塔楼,75 万,8153 元,1,,16天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122388680.html
金碧花苑 3室2厅 北 南,"金碧花苑 , 河南岸",3室2厅,105平米,北 南,简装,高楼层(共18层) ,,塔楼,69.9 万,6658 元,2,,30天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122265767.html
"中骏雍景湾,金山湖，业主诚心卖，朝南三房两卫","中骏雍景湾南区 , 河南岸",3室2厅,95.67平米,南,毛坯,中楼层(共30层) ,,塔楼,89 万,9303 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122131143.html
南北通透 满五唯一 视野开阔 可远眺大海,"华冠花园 , 大亚湾中心区",4室2厅,103.66平米,南 北,毛坯,33层 ,,板塔结合,55 万,5306 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121672928.html
业主诚心出售，带装修，看房方便。。。.,"惠阳雅居乐花园二期 , 南站新城",2室1厅,77.11平米,南 北,精装,中楼层(共33层) ,,板塔结合,38.6 万,5006 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121985698.html
带装修带高租约家私家电齐全拎包入住,"德洲城三、四期 , 西区新寮",3室2厅,115.32平米,南 北,精装,18层 ,,塔楼,83 万,7198 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122214464.html
新华书店旁 宏益公馆3房2厅 好楼层诚心出售！,"宏益公馆 , 江北",3室2厅,115.37平米,北,精装,中楼层(共17层) ,,塔楼,120 万,10402 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122056889.html
大社区，入住率高，户型方正，采光好,"花样年别样城四期 , 新行政区",4室1厅,101.22平米,东南,毛坯,中楼层(共32层) ,,板塔结合,65 万,6422 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120879978.html
德丰天麓 单间 业主诚心出售 楼层好 视野好,"德丰.天麓 , 大亚湾中心区",1室0厅,28.87平米,南,简装,20层 ,,塔楼,12.3 万,4261 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121430799.html
新力城一期 3室2厅 南 北,"新力城一期 , 水口",3室2厅,108.93平米,南 北,精装,高楼层(共33层) ,,板楼,90 万,8263 元,0,,7天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122491185.html
一线临深新小区 朝南大三房 好楼层税费少环境好配套全,"荣佳国韵二期 , 龙光城",3室2厅,123.2平米,南,毛坯,30层 ,,板塔结合,78 万,6332 元,0,,13天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122429581.html
业主诚心出售，此房户型方正，采光好,"冠臣御品花园 , 新行政区",3室2厅,114.54平米,南 北,精装,28层 ,,板塔结合,68 万,5937 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117314529.html
精装修 业主诚心出售 随时可以看房,"和畅国际 , 惠环",3室1厅,86.51平米,东南,精装,高楼层(共32层) ,,塔楼,51 万,5896 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121837680.html
方正居家三室一卫，拎包入住，总价低，随时看房,"碧桂园十里银滩海悦湾 , 十里银滩",3室1厅,84平米,西南,精装,30层 ,,板塔结合,27.8 万,3310 元,23,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117765705.html
南北双阳台，无欠款 ，次新小区，环境优美，户型好,"新华联广场 , 大亚湾中心区",4室2厅,113.25平米,南 北,毛坯,34层 ,,板塔结合,57.9 万,5113 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122224094.html
隆生仲恺花园 三房两卫 中间楼层 采光通风好,"隆生仲恺花园3区 , 陈江",3室2厅,102平米,南,毛坯,中楼层(共32层) ,,板楼,66 万,6471 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121410451.html
新力城三期《本社区有大量房源出售》,"新力城三期 , 水口",3室1厅,88.75平米,南,精装,高楼层(共31层) ,,板楼,66 万,7437 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121695203.html
龙海一路自在城4房诚心出售，看房方便,"金地天润自在城一期 , 西区新寮",4室2厅,107.66平米,南 西,精装,33层 ,,板塔结合,75 万,6967 元,3,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120656877.html
水岸城四期 在中抽位置 带装修4房 户型合理 中间楼层,"中信水岸城四期 , 东江新城",4室2厅,130平米,南,精装,高楼层(共31层) ,,板塔结合,140 万,10770 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121522343.html
户型方正 业主诚心出售 采光好 通风好 房子保养好,"中天彩虹城北区 , 开城大润发",3室2厅,131.85平米,南 北,精装,30层 ,,板楼,75 万,5689 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122209746.html
次新社区南北通宽敞舒适大四房朝南横厅设计使用高,"邦民华家园 , 惠环",4室2厅,110.09平米,南 北,毛坯,26层 ,,塔楼,58 万,5269 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122013651.html
保华铂郡花园，三房南北通，中间楼层，看房有钥匙。,"保华铂郡 , 河南岸",3室2厅,117.9平米,西南,,23层 ,,塔楼,139 万,11790 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121578412.html
红本在手税费低交易快，万科物业拎包入住,"晶地里程花园 , 西区新寮",4室1厅,109平米,南,简装,33层 ,,塔楼,80 万,7340 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121687712.html
户型通透，视野开阔，采光充足，配套齐全，交通方便,"碧桂园十里银滩海悦湾 , 十里银滩",2室2厅,66.98平米,北,精装,30层 ,,板塔结合,23.75 万,3546 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121264474.html
天益城二期 4室2厅 东南,"天益城二期 , 陈江",4室2厅,107.28平米,东南,精装,高楼层(共33层) ,,塔楼,103 万,9602 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120470844.html
标准一房一厅，满五唯一，红本在手,"历昌华庭 , 白云新城",1室1厅,57.68平米,北,毛坯,27层 ,,板塔结合,23 万,3988 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122149111.html
钱隆樽品花园 次新小区 四房南北通双阳台 采光视野好,"福晟钱隆樽品花园 , 陈江",4室2厅,101平米,南 北,,31层 ,,板塔结合,62 万,6139 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118306468.html
鑫月城自住三房朝南看花园拎包入住业主急售,"鑫月御景湾 , 陈江",3室2厅,86.1平米,南,精装,31层 ,,塔楼,55 万,6388 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120802173.html
高duan大社区 税费少 户型方正 朝南 采光通风好,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,88.06平米,南,精装,低楼层(共32层) ,,板塔结合,55 万,6246 元,6,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118353050.html
大湖溪 有证商品房 家好花苑 健康步梯 精装3房2卫,"家好花苑 , 水口",3室2厅,102.51平米,东南,精装,高楼层(共7层) ,,板塔结合,35 万,3415 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121654113.html
万达旁1公里精装小户型，拎包入住,"西街苑一期 , 万达",1室0厅,26.78平米,南,,9层 ,,板塔结合,13.5 万,5042 元,0,,9天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122476649.html
金山湖公园旁 方直珑湖湾 毛坯3房业主急售,"方直珑湖湾 , 河南岸",3室2厅,121.29平米,南,毛坯,中楼层(共31层) ,,板塔结合,176 万,14511 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121405588.html
江北片区丽格国际公寓 精装修一房 带独立厨房和阳台,"丽格国际公寓 , 江北",1室0厅,42平米,南,精装,30层 ,,塔楼,36 万,8572 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120225360.html
天翔中间好楼层，南北通户型好，采光好，配套齐全,"奥园天翔誉峰 , 惠环",5室2厅,115平米,南,毛坯,31层 ,,塔楼,62 万,5392 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122218660.html
大社区，交通便捷，户型方正，使用率高，带装修,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,41.68平米,北,精装,26层 ,,板塔结合,24 万,5759 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119099928.html
荷兰水乡片区 精装电梯3房 诚心出售 看房方便,"东珠华府 , 东平",3室2厅,109.13平米,北,精装,高楼层(共15层) ,,板塔结合,71 万,6507 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121469004.html
户型好，楼层好，彩光好，小区环境好,"听涛雅苑 , 大亚湾中心区",2室2厅,36.25平米,南,简装,7层 ,,板塔结合,22.9 万,6318 元,0,,23天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122331357.html
看湖景大阳台精装修，定制家具，采光好,"星河丹堤E区 , 南站新城",5室2厅,123.1平米,东南,精装,34层 ,,,120 万,9749 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121727613.html
朝南、四楼、南北通、双阳台、邻人民公园,"富景花园 , 区政府",2室2厅,76.98平米,南,,中楼层(共7层) ,,板塔结合,25 万,3248 元,0,,4天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122521399.html
近深圳门口公交车3公里，旁边公立九小,"天域花园 , 白云新城",3室2厅,73.6平米,东南 南,毛坯,21层 ,,板塔结合,29 万,3941 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116423666.html
光耀荷兰堡小区环境优美，方便出行,"光耀荷兰堡 , 小金口",3室2厅,127.67平米,南,,中楼层(共17层) ,,板塔结合,59 万,4622 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120043659.html
临深片区，双地铁口，3房2厅2卫出售,"安罝小区 , 西区新寮",3室2厅,120.4平米,南,毛坯,32层 ,,板塔结合,68 万,5648 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116956729.html
小区绿化面积大，住着舒心舒服，看房方便,"金宝城市佳园 , 惠环",2室2厅,80.54平米,南 北,简装,高楼层(共18层) ,,板塔结合,38 万,4719 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121584707.html
金城广场，朝南户型急售，方正采光好，佳兆业旁,"金城广场君华府 , 江北",3室2厅,125平米,西北,精装,高楼层(共30层) ,,板楼,68 万,5440 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105115849363.html
壹号公馆大五房，房子毛坯，欢迎带看,"壹号公馆 , 惠环",5室2厅,117.47平米,东南 南,,低楼层(共31层) ,,板塔结合,69 万,5874 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388608.html
中洲半岛城邦四期 3室2厅 南,"中洲半岛城邦四期 , 博罗中心区",3室2厅,95平米,南,简装,32层 ,,板塔结合,62.8 万,6611 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118666339.html
佳兆业一期 保养好  户型方正 交通便利,"佳兆业中心一期 , 江北",1室1厅,41平米,东 西,,29层 ,,板塔结合,29.5 万,7196 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118691645.html
壹城二区三房两卫朝南中高楼层视野开阔,"壹城中心2区 , 陈江",3室2厅,98.69平米,南,毛坯,高楼层(共31层) ,,塔楼,75 万,7600 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122317852.html
鸿润花园东南向三房，装修保养好，中间楼层采光好,"鸿润花园 , 麦地",3室2厅,126.84平米,东南,精装,高楼层(共30层) ,,塔楼,126 万,9934 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122158814.html
