标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
高层朝南精装修采光好，看房方便,"丽格国际公寓 , 江北",1室1厅,42.5平米,南,简装,30层 ,,塔楼,32 万,7530 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120552618.html
出门即是公园，一手业主居家好，大3居室拎包入住,"名苑山庄 , 区政府",3室1厅,137.59平米,南,简装,13层 ,,塔楼,75 万,5451 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121892187.html
装修大2房。随时看房，地铁口物业,"德洲城三、四期 , 西区新寮",2室2厅,81.13平米,南,毛坯,18层 ,,板塔结合,42.8 万,5276 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116368380.html
急卖，星河品牌，三房，好楼层，你意向不到的价格,"惠州星河盛世 , 白云新城",3室2厅,74.02平米,东南,毛坯,高楼层(共33层) ,,板塔结合,45 万,6080 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116452393.html
近天虹大润发，方正两房，繁华地段，配套成熟,"中梁V城市 , 开城大润发",2室2厅,67.5平米,南,毛坯,33层 ,,板塔结合,35 万,5186 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117662821.html
大阳台大客厅！3代同堂！全新未住，视野采光通风好,"太东红树湾悦府 , 大亚湾中心区",5室2厅,288.07平米,东南,,22层 ,,板塔结合,357 万,12393 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122062254.html
麦地 华洪新村电梯朝南2房 保养好,"华洪新村 , 麦地",2室1厅,81.46平米,南,精装,高楼层(共8层) ,,板塔结合,45.5 万,5586 元,0,,12天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122435418.html
步行到惠阳站，满五年，诚心出售，格局方正,"昶园 , 南站新城",4室2厅,129.49平米,南 北,毛坯,31层 ,,板塔结合,100 万,7723 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121184421.html
精装修  拎包入住   业主诚心出售,"旺东国际广场 , 开城大润发",2室2厅,74.67平米,东,精装,30层 ,,塔楼,49 万,6563 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864388.html
金茂市场 买菜方便 看房提前联系 健康步梯 诚心出,"御景华城三期可园 , 陈江",2室2厅,64平米,南,简装,7层 ,,板塔结合,27.5 万,4297 元,4,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121066781.html
一楼复式房，价格优惠，随时可以看房,"美林雅苑 , 澳头",2室2厅,30.32平米,东南,简装,9层 ,,板塔结合,17 万,5607 元,20,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113249819.html
业主急卖，价格可谈，户型方正，视野开阔,"新力珑湾 , 三和经济开发区",3室2厅,89.66平米,南 北,毛坯,高楼层(共34层) ,,塔楼,35 万,3904 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113891498.html
金田花园 3室2厅 南,"金田花园 , 博罗中心区",3室2厅,117平米,南,简装,6层 ,,板塔结合,25 万,2137 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121016576.html
户型方正，标准4房，南北通可看江景，西南朝向看花园,"德威江誉城1期 , 马安",4室2厅,123.7平米,西南,毛坯,中楼层(共32层) ,,塔楼,106 万,8570 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116768284.html
隆生文岭西堤品质高 毛坯 次新房 配套成熟,"文岭西堤 , 东江新城",4室2厅,126.21平米,南,毛坯,低楼层(共31层) ,,板塔结合,145 万,11489 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114294263.html
南向看小区3房 视野开阔生活方便,"金榜山 , 龙丰",3室1厅,99平米,东,精装,中楼层(共27层) ,,板塔结合,95 万,9596 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121093684.html
二期 精装修 楼层漂亮 保养的很新,"富川瑞园 , 惠环",4室2厅,92.28平米,南 北,,中楼层(共18层) ,,板塔结合,55 万,5961 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122312947.html
精装修南北通透四房，户型好，小区环境优美,"德威花园城 , 秋长",4室2厅,119.57平米,南 北,精装,低楼层(共29层) ,,板楼,69.6 万,5821 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122120754.html
格林童话125平4房，毛坯，随时看房,"格林童话世界三期 , 潼侨沥林",3室1厅,124.77平米,东南,毛坯,低楼层(共11层) ,,板楼,52.8 万,4232 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122188686.html
精装四房、朝南看花园、中间楼层采光好,"丽景湾上 , 东江新城",4室2厅,122.2平米,南,精装,32层 ,,板塔结合,119.8 万,9804 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121389488.html
一线江景.中间楼层.视野无遮挡.,"合生·上观国际 , 水口",3室2厅,92平米,南,毛坯,中楼层(共32层) ,,塔楼,77 万,8370 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117751040.html
水岸城三房改四房精装修空房随时可看,"中信水岸城二三期 , 东江新城",5室2厅,165.68平米,南,毛坯,32层 ,,板楼,149.8 万,9042 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121582145.html
家华名都花园 4室2厅 南,"家华名都花园 , 陈江",4室2厅,155平米,南,精装,24层 ,,塔楼,95 万,6130 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122055960.html
中信水岸城一期 3室1厅 南,"中信水岸城一期 , 东江新城",3室1厅,84平米,南,精装,18层 ,,板塔结合,130 万,15477 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121793997.html
荷兰小城四房两厅两卫，业主诚意出售,"光耀荷兰小城 , 陈江",4室2厅,101平米,南,毛坯,33层 ,,板塔结合,55 万,5446 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121381494.html
惠城区江北 精装大三房出售 采光好 户型方正,"邮电新村 , 江北",3室2厅,100平米,南,简装,高楼层(共8层) ,,板楼,65 万,6500 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121868065.html
惠州江北好地段，住宅性质70年产权！好出租！,"瑞嘉大厦 , 江北",1室1厅,42平米,西南,精装,26层 ,,板楼,29.6 万,7048 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121108668.html
楼层位置很好，户型方正，业主急售,"经达御金湾 , 江北",4室2厅,118.94平米,南 北,毛坯,31层 ,,板塔结合,80 万,6727 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121298713.html
禧临门，大社区，朝南3+1，拎包入住,"禧临门 , 博罗中心区",3室2厅,120平米,南,毛坯,低楼层(共30层) ,,板塔结合,70.8 万,5900 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118485523.html
德威江誉城二期大社区精致一房一厅,"德威江誉城Ⅱ期 , 马安",1室1厅,42.7平米,北,精装,19层 ,,板塔结合,29 万,6792 元,2,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120770408.html
国鹏4房中间好楼层、户型方正、视野开阔、位置好,"国鹏润德学府 , 惠环",4室2厅,101.27平米,南 北,毛坯,中楼层(共29层) ,,板塔结合,65.5 万,6468 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119588419.html
次新小区，朝南小三房，业主诚心出售,"摩卡公馆 , 比亚迪商圈",3室2厅,88.57平米,东,,17层 ,,板塔结合,48 万,5420 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120466566.html
第九旁大4房 业主诚意急售 看上价格好谈 户型靓,"福晟钱隆樽品花园 , 陈江",4室2厅,116.89平米,南 北,毛坯,31层 ,,板塔结合,76 万,6502 元,0,,22天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122334720.html
一线临深品质小区 精装三房 南向看花园,"丰谷天玺 , 龙光城",3室2厅,85.4平米,东南,精装,29层 ,,塔楼,69 万,8080 元,0,,18天以前发布,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122370489.html
西湖边上 后所街新苑 电梯三居室 精装修保养好~心动价,"后所街新苑 , 下埔",3室2厅,89.15平米,南,精装,10层 ,,板楼,56 万,6282 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120950284.html
楼栋好 ，好楼层，业主诚心出售，户型方正,"荣佳国韵二期 , 龙光城",3室2厅,125平米,南,简装,30层 ,,板楼,83 万,6640 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121744845.html
业主诚心出售，看房方便，交易简单。。。,"听涛雅苑 , 大亚湾中心区",2室2厅,39.05平米,北,毛坯,7层 ,,板塔结合,16 万,4098 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121971550.html
吾悦广场旁边凯悦春天小区中间楼层三房两卫、诚心出售,"锦阳凯悦春天 , 吾悦广场",3室2厅,92.29平米,南,毛坯,29层 ,,板塔结合,48 万,5201 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121560924.html
近灿邦  大社区  精装修  户型方正  正南朝向,"碧桂园太东公园上城 , 吾悦广场",3室2厅,110.78平米,南,精装,33层 ,,板塔结合,80 万,7222 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112937202.html
主急售，户型方正，看房方便价位低,"美悦湾 , 大亚湾中心区",2室2厅,67.92平米,南,毛坯,中楼层(共32层) ,,板楼,26 万,3829 元,3,,30天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122263591.html
临深万达商圈 小区新 环境好 户型方正 三房双卫 朝南,"珑廷广场 , 万达",3室2厅,102.72平米,南,精装,32层 ,,塔楼,88 万,8567 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122112098.html
门口双地铁公交线路+双商场+税费低+近万达寻找有缘人,"中铭君豪公寓 , 万达",2室2厅,67.15平米,南,简装,16层 ,,板塔结合,20 万,2979 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120955229.html
花园中间高楼层前后无遮挡视野开阔采光好,"东江学府三期 , 河南岸",3室2厅,133平米,南 北,精装,高楼层(共18层) ,,板塔结合,126 万,9474 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121970828.html
中间楼层采光好 户型方正 满五唯一 税费低,"公交宿舍 , 麦地",3室2厅,78.82平米,南,,9层 ,,,29.8 万,3781 元,0,,31天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122256853.html
居住安静舒适。户型方正。楼下有幼儿园,"恒大棕榈岛 , 白云新城",4室2厅,114.32平米,南,毛坯,32层 ,,板楼,65 万,5686 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121437543.html
合生上观国际  大三房  户型方正  楼层好,"合生·上观国际 , 水口",3室2厅,132.36平米,南,精装,中楼层(共18层) ,,塔楼,85 万,6422 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105118236478.html
水口新力城三期109平大三房好楼层品质次新小区,"新力城三期 , 水口",3室2厅,109.45平米,南,毛坯,低楼层(共32层) ,,板楼,80 万,7310 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121728567.html
隆生仲恺花园3区4房2厅2卫，天益城商圈，配套齐全,"隆生仲恺花园3区 , 陈江",4室2厅,127平米,南,毛坯,高楼层(共32层) ,,板楼,83 万,6536 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117831903.html
：此房朝南，边户，采光好，小区中间位置视野开阔,"金沙世纪城 , 大亚湾中心区",3室2厅,87.08平米,南,精装,32层 ,,板塔结合,47 万,5398 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120092263.html
红本在手，拧包入住，视野开阔。 大 社 区 带电梯,"半岛1号三期 , 白云新城",4室2厅,148.33平米,南 北,简装,16层 ,,板塔结合,95 万,6405 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119677530.html
N2区新上房源简欧装修楼层好诚心卖,"星河丹堤N区 , 南站新城",4室1厅,138.84平米,南,精装,8层 ,,板楼,183 万,13181 元,5,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122105400.html
户型方正，采光通风，楼层位置好，配套设施齐全,"亚迪二村二区 , 澳头",3室2厅,115.39平米,南,,32层 ,,板塔结合,44.8 万,3883 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120236655.html
业主诚心出售，朝南自住精装修，楼下配套齐全,"德丰凯旋城北区 , 大亚湾中心区",3室1厅,81.07平米,南,精装,27层 ,,板塔结合,56.8 万,7007 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105122169259.html
安静不吵！宝安山水龙城 精装3房 拎包入住 装修保养好,"宝安山水龙城 , 水口",3室2厅,86.67平米,南,精装,中楼层(共27层) ,,塔楼,73 万,8423 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122117131.html
121平三房两卫南北通透 36栋100米楼间距 采光通风好,"合生·上观国际 , 水口",3室2厅,121.39平米,南 北,毛坯,高楼层(共32层) ,,塔楼,93.6 万,7711 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120454463.html
业主着急卖  看房方便  价格可谈,"金汇上元 , 万达",2室2厅,77.23平米,南,毛坯,31层 ,,板塔结合,43 万,5568 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120687957.html
华庭阁 1室1厅 南,"华庭阁 , 东平",1室1厅,42平米,南,,高楼层(共19层) ,,板塔结合,22.5 万,5358 元,0,,18天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122365470.html
红本无抵押 南北格局 看小区园林 绿色满眼 经济三房,"星河丹堤G区 , 南站新城",3室1厅,87.09平米,北,,34层 ,,塔楼,75 万,8612 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119871320.html
朝南高楼层，适合居家，年轻人的首  选,"碧桂园中萃公园 , 大亚湾中心区",4室2厅,99.78平米,南 北,精装,17层 ,,板塔结合,63.8 万,6395 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121206822.html
业主急售 户型方正采光好 面积使用率高,"天源花园 , 大亚湾中心区",3室2厅,81.18平米,南 北,,27层 ,,板塔结合,43 万,5297 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121472953.html
全新精装3房2厅1卫；没入住过；全南户型好,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,精装,高楼层(共34层) ,,板塔结合,71 万,6894 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119958650.html
仲恺高铁站边成熟大社区好楼层三房,"海伦艺境 , 潼侨沥林",3室2厅,92.76平米,南 北,毛坯,33层 ,,板塔结合,40 万,4313 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119932527.html
自住装修拎包入住店长推荐限时秒杀价实收10抓住机会,"文华楼 , 开城大润发",1室1厅,28.75平米,南,,中楼层(共8层) ,,,10 万,3479 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122111032.html
景区门口老小区，物业实惠，价格低廉,"华羚新厦 , 龙丰",3室2厅,110.3平米,南,简装,高楼层(共8层) ,,,30 万,2720 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122129324.html
俯瞰别墅区园林景观 宽阔大客厅朝南采光很好 环境优美,"东方新城 , 秋长",4室2厅,146.8平米,南 东南,精装,18层 ,,板塔结合,78.88 万,5374 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121185114.html
楼层好 采光好，视野开阔，央 企书香大盘,"保利阳光城四期 , 白云新城",3室2厅,104.91平米,南 北,毛坯,31层 ,,板塔结合,61.8 万,5891 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119883242.html
