标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
丽景花园方正户型两房，朝南，无遮挡，诚意出售,"丽景花园 , 常平镇",2室2厅,66.38平米,南,,高楼层(共12层) ,,塔楼,48 万,7232 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121895959.html
碧桂园物业，朝西北，户型方正，中低楼层，通风..,"碧桂园东江月 , 运河东",1室1厅,20.57平米,南,精装,低楼层(共15层) ,,板塔结合,20.5 万,9966 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105121788409.html
滨海湾威远岛 千亿配套与湾区大学为邻 诚心出售,"虎门滨江花园 , 威远",3室2厅,124.35平米,南,简装,11层 ,,塔楼,180 万,14476 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120362614.html
塘厦御城花园 高层毛坯 三房 诚售,"御城花园 , 塘厦镇",3室2厅,96.78平米,南,毛坯,31层 ,,板塔结合,137 万,14156 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118810720.html
家和时代次新楼 星河城万达商圈 中高楼层98.8平精装修,"家和时代 , 寮步",3室2厅,98.81平米,东南,,中楼层(共28层) ,,板塔结合,189 万,19128 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120853503.html
虎门印象 2室2厅 东南,"虎门印象 , 万达",2室2厅,77.27平米,东南,精装,中楼层(共31层) ,,塔楼,106.8 万,13822 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120290914.html
皇马大四房，带入户花园，南向看小区园林，业主诚售,"万科皇马郦宫 , 火炼树",4室2厅,189.69平米,南,毛坯,中楼层(共26层) ,,塔楼,488 万,25727 元,6,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105116326902.html
三正半山豪苑棕榈园 118平三房两厅两卫 高楼层出售,"三正半山豪苑棕榈园 , 塘厦镇",3室2厅,118.67平米,北,简装,高楼层(共10层) ,,塔楼,156 万,13146 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122166718.html
横沥碧桂园，精装高楼层双阳台，全屋定制，拎包入住,"横沥碧桂园 , 横沥镇",3室2厅,122平米,南 北,精装,28层 ,,板塔结合,156 万,12787 元,0,,18天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122368152.html
房子在花园街广场旁边，地理优越，楼下就可以购物,"花园中心 , 塘厦镇",2室2厅,79平米,东 北,简装,高楼层(共23层) ,,塔楼,58 万,7342 元,0,,23天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122330857.html
新天美地，精装三房，正望泳池，附带花园，少有放盘,"新天美地花园 , 常平镇",3室2厅,107.48平米,北,精装,中楼层(共21层) ,,板塔结合,90 万,8374 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116346968.html
地铁口物业 新丰大厦 业主诚心出售,"新丰大厦 , 太平广场",3室2厅,100.89平米,南,精装,9层 ,,塔楼,62 万,6146 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121906222.html
业主低价出售电梯高层方正三房满五唯一带大平台100平,"丽景花园 , 常平镇",3室2厅,91.5平米,西北,精装,高楼层(共12层) ,,塔楼,60 万,6558 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121209930.html
南向中高层 业主诚意出售 看房方便 价格可谈,"碧桂园信鸿铜雀台 , 麻涌镇",3室2厅,98.51平米,东南,精装,33层 ,,塔楼,95 万,9644 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116380934.html
成熟次新小区，小区大，环境好，精装修，未入住,"金融街·金悦府 , 茶山镇",3室2厅,102.59平米,东南,精装,中楼层(共31层) ,,塔楼,160 万,15597 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119490783.html
三楼朝南两房 中间楼层 居家方便 自住舒适,"丽都花园 , 常平镇",2室2厅,70平米,南,,中楼层(共7层) ,,,45 万,6429 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122137762.html
约克时代精装三房，不欠款过户快，诚意出售,"约克时代 , 沙田镇",3室2厅,117.5平米,东,精装,高楼层(共22层) ,,塔楼,48 万,4086 元,1,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121674752.html
万达广场 精装一房 没欠款 保养好 近地铁口 配套成熟,"万达御湖公馆 , 厚街镇",1室1厅,60.64平米,东南,,27层 ,,板塔结合,29 万,4783 元,0,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122101621.html
花香十二院95平朝南高楼层业主急售！！！,"君丽花园 , 厚街镇",3室2厅,95.16平米,南,精装,高楼层(共28层) ,,板塔结合,130 万,13662 元,0,,30天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122265499.html
沙田碧桂园，精装修高层4房，南向通透，诚心出售,"沙田碧桂园滨江豪园 , 沙田镇",4室2厅,113.2平米,南 北,精装,29层 ,,塔楼,130 万,11485 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121847246.html
盈彩美地   三房两厅三卫 东向 带30平阳台,"盈彩美地 , 上下桥",3室2厅,133.81平米,东,精装,高楼层(共10层) ,,塔楼,172.5 万,12892 元,1,,28天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122284378.html
中心广场美女业主靓装修两房业主诚意出售,"中心广场 , 樟木头镇",2室2厅,59.08平米,南,精装,中楼层(共21层) ,,塔楼,29.8 万,5045 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120143645.html
采光足，视野好，户型方正，业主带车位出售。,"碧桂园珑远紫宸府 , 石碣镇",3室2厅,124.27平米,南,精装,25层 ,,板塔结合,190 万,15290 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113629791.html
常平8号广场一房一厅出售，理财收租绝绝子,"广裕中心商贸大楼 , 常平镇",1室1厅,44.82平米,东南,简装,27层 ,,板塔结合,17.5 万,3905 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121842428.html
楼层好，光线充足，看花园，业主诚心出售,"丰华珑远翠珑湾 , 东平街",4室2厅,139.7平米,南,精装,高楼层(共31层) ,,塔楼,485 万,34718 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115729767.html
东实旗云花园3房1卫户型朝南采光充足,"东实旗云花园 , 石龙镇",3室1厅,82.83平米,南,精装,高楼层(共30层) ,,板楼,110 万,13281 元,0,,,近地铁 | VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105120183927.html
：房屋通透，采光好，小区人气旺，地理位置好,"香缤城市花园 , 寮步",3室2厅,88.18平米,南,精装,高楼层(共18层) ,,塔楼,112 万,12702 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113635973.html
珑远翠珑湾 全新未入住3房2卫 好楼层 价格可谈,"珑远翠珑湾 , 寮步",3室2厅,96平米,南,精装,中楼层(共30层) ,,塔楼,230 万,23959 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121776784.html
横沥碧桂园，精装高楼层双阳台，全屋定制，拎包入住,"横沥碧桂园 , 横沥镇",3室2厅,122平米,南 北,精装,28层 ,,板塔结合,156 万,12787 元,0,,18天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122368152.html
金地湖山大境毛坯3房 业主诚心出售 高层景观好,"金地湖山大境 , 黄江镇",3室2厅,128.31平米,南,毛坯,25层 ,,板塔结合,150 万,11691 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120722440.html
热门小区，精装三房两厅两卫，业主诚意出售,"佳兆业中央豪门御府 , 石龙镇",3室2厅,129.95平米,南,精装,低楼层(共32层) ,,板塔结合,168 万,12929 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121090067.html
2021年次新毛坯 方正实用 不欠款产权清晰,"碧桂园·玫瑰臻园 , 常平镇",3室2厅,81.44平米,西南,,中楼层(共32层) ,,塔楼,98 万,12034 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122386217.html
寮步城轨800米，紧挨松山湖、寮步，坐落东莞繁华地段,"大道松山湖 , 寮步",3室2厅,93.56平米,西南,,高楼层(共25层) ,,板塔结合,125 万,13361 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107597586.html
精装修朝南两房，景观好，交通便利，出行购物方便,"维多利花园 , 樟木头镇",2室2厅,68平米,南,,中楼层(共8层) ,,塔楼,28 万,4118 元,7,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118561288.html
凤岗中惠岭秀，住家三房两厅，高层朝南视野好,"中惠岭秀 , 凤岗镇",3室2厅,93平米,东 东南,精装,29层 ,,板塔结合,128 万,13764 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121061456.html
名门世家精装两房，业主诚心出售，看上价格可以沟通,"名门世家 , 三元里",2室1厅,60.68平米,北,精装,17层 ,,板塔结合,72.8 万,11998 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115549786.html
金凤豪苑 精装2房 高层  位置安静 看房随时,"金凤豪苑 , 凤岗镇",2室1厅,80.33平米,东南,精装,21层 ,,板塔结合,113 万,14067 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120815880.html
碧桂园大平层5房3卫出售。1梯1户正南朝向，业主出售,"横沥碧桂园 , 横沥镇",3室2厅,220.7平米,南 北,,23层 ,,板塔结合,300 万,13594 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120115952.html
全新未入住，金融街高层江景房，精装三房,"金融街·金悦府 , 茶山镇",3室2厅,102.62平米,南,,高楼层(共28层) ,,板塔结合,140 万,13643 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118889880.html
临深小区，满五唯一，看房提前预约。,"东江花园(凤岗镇) , 凤岗镇",4室2厅,130.44平米,南,简装,6层 ,,塔楼,110 万,8433 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120514644.html
汇景凯伦湾花园满五唯一四房高层急售,"汇景凯伦湾花园 , 沙田镇",4室1厅,122.5平米,南,毛坯,中楼层(共32层) ,,塔楼,129.8 万,10596 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121995244.html
锦龙湾畔二期，满五唯一，精装修3房，朝南向采光好,"锦龙湾畔二期 , 凤岗镇",3室2厅,82.96平米,南 北,精装,25层 ,,板塔结合,140 万,16876 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121397150.html
滨海湾威远岛 千亿配套与湾区大学为邻 诚心出售,"虎门滨江花园 , 威远",3室2厅,124.35平米,南,简装,11层 ,,塔楼,180 万,14476 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120362614.html
华毅花园朝南两房业主诚意出售楼层好,"华毅花园 , 石龙镇",2室2厅,73.87平米,南,简装,低楼层(共6层) ,,板塔结合,40 万,5415 元,0,,18天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122371001.html
君汇华庭精装4+1房出售 满五不欠款 中高楼层 看房方便,"君汇华庭 , 厚街镇",5室2厅,142.16平米,东南,精装,高楼层(共31层) ,,塔楼,190 万,13366 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122177233.html
精装三房 保养好 价格美丽 稀有满五唯一,"松湖碧桂园一期 , 大岭山镇",3室2厅,91.69平米,北,精装,32层 ,,板塔结合,135 万,14724 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112693878.html
曼克顿复式一房带精装诚意出售，钥匙看房,"曼克顿酒店公寓 , 常平镇",1室1厅,42.41平米,东,精装,低楼层(共23层) ,,板塔结合,17 万,4009 元,2,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121824166.html
急出售，价格优惠，拎包入住，个楼层保养好,"万科松湖传奇 , 寮步",2室1厅,65.15平米,南,精装,中楼层(共21层) ,,板塔结合,82 万,12587 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122067850.html
新世纪颐和居 满五唯一体育公园旁 万达地铁口。,"新世纪颐和居 , 厚街镇",4室2厅,96.98平米,北,精装,23层 ,,塔楼,130 万,13405 元,6,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105116301988.html
盛和雅颂3房2卫，户型方正，小区安静，业主诚心出售。,"盛和雅颂花园 , 横沥镇",3室1厅,118.55平米,东南,毛坯,28层 ,,塔楼,113 万,9532 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120128775.html
碧桂园天麓山，大开发商，大3房2厅2卫。,"碧桂园天麓山一期 , 塘厦镇",3室2厅,97.41平米,南 北,精装,24层 ,,板塔结合,108 万,11088 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119839695.html
新上碧桂园天钻电梯四房楼层位置好随时看房,"松湖碧桂园·天钻 , 大岭山镇",4室2厅,116平米,西南,精装,中楼层(共32层) ,,塔楼,218 万,18794 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121933611.html
全屋定制，满五唯一，楼层好视野开阔无遮挡，东南朝向,"圣河西E号 , 白马",1室1厅,54.18平米,东南,,中楼层(共27层) ,,塔楼,89 万,16427 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121930241.html
全新装修 一房一厅户型 高楼层 地铁口 朝西南,"第一国际 , 东莞图书馆",1室1厅,75.24平米,西南,,中楼层(共28层) ,,塔楼,98 万,13025 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115942670.html
楼龄比较新业主精装修交付的 ，整体都比较新,"天悦中央广场 , 塘厦镇",3室2厅,95.26平米,南,精装,28层 ,,板塔结合,145 万,15222 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113945591.html
毛坯2房少有在卖，朝南通风，采光很好,"金域中央四期 , 南城车站",2室2厅,93.49平米,南,毛坯,中楼层(共26层) ,,板塔结合,145 万,15510 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117383736.html
万科中 央公园四房两卫全新未入住  中高楼层无欠款,"万科中央公园二期 , 大朗镇",4室2厅,120.48平米,东南,精装,34层 ,,板塔结合,255 万,21166 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120678486.html
精装修，保养新，朝南， 业主急售,"中央财津 , 三元里",1室1厅,46.16平米,南,精装,26层 ,,板塔结合,53 万,11482 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119709749.html
次新小区，无欠款，保利央企，密码看房,"保利首铸天际 , 胜利路",3室2厅,89平米,东南,简装,低楼层(共56层) ,,板楼,179.9 万,20214 元,4,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119827753.html
天虹商圈  全新装修3房   高楼层  视野无遮挡,"金洲豪苑 , 地标",3室2厅,98.39平米,北,精装,高楼层(共18层) ,,板楼,140 万,14230 元,5,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105108771511.html
御江1号 一线江景三房，户型方正。,"御江1号 , 横沥镇",3室2厅,106.6平米,东南,毛坯,中楼层(共29层) ,,塔楼,126 万,11820 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118700509.html
安全管理，刷卡出入，精装拎包入住，无欠款手续快,"阳光城·愉景湾 , 石碣镇",3室2厅,95.79平米,南,精装,高楼层(共27层) ,,塔楼,120 万,12528 元,1,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121255599.html
莞城教育 合和大厦电梯房 精装修 有楼盘生,"合和大厦 , 运河东",3室1厅,109.37平米,西南,精装,高楼层(共26层) ,,板塔结合,118 万,10790 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105117271994.html
碧桂园物业，南向，中间楼屋，业主诚售,"碧桂园柏丽湾 , 沙田镇",3室2厅,96.02平米,南,精装,中楼层(共17层) ,,塔楼,88 万,9165 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111420119.html
