标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
次新小区，无欠款，保利央企，密码看房,"保利首铸天际 , 胜利路",3室2厅,89平米,东南,简装,低楼层(共56层) ,,板楼,179.9 万,20214 元,4,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119827753.html
天虹商圈  全新装修3房   高楼层  视野无遮挡,"金洲豪苑 , 地标",3室2厅,98.39平米,北,精装,高楼层(共18层) ,,板楼,140 万,14230 元,5,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105108771511.html
御江1号 一线江景三房，户型方正。,"御江1号 , 横沥镇",3室2厅,106.6平米,东南,毛坯,中楼层(共29层) ,,塔楼,126 万,11820 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118700509.html
安全管理，刷卡出入，精装拎包入住，无欠款手续快,"阳光城·愉景湾 , 石碣镇",3室2厅,95.79平米,南,精装,高楼层(共27层) ,,塔楼,120 万,12528 元,1,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121255599.html
横沥碧桂园108平三房两位业主诚意出售有钥匙,"横沥碧桂园 , 横沥镇",3室2厅,107.59平米,南,简装,32层 ,,板塔结合,120 万,11154 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122084617.html
房子满五唯一，税费少，采光充足，楼层装修保养好。,"兴贸广场 , 凤岗镇",3室2厅,117平米,东南,简装,9层 ,,板塔结合,85 万,7265 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121746346.html
常平东站旁，大三房朝南看花园，业主急卖.,"卓越蔚蓝城邦 , 常平镇",3室1厅,118.9平米,南 西南,简装,33层 ,,板塔结合,110 万,9252 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121997995.html
122平东户四房二卫精装户型方正产权清晰无欠款过户快,"碧海云天 , 沙田镇",4室2厅,122.33平米,南,精装,低楼层(共32层) ,,塔楼,130 万,10627 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119223338.html
海德骏园南北对流3房，全屋硅藻泥，基本全新没住过,"海德骏园 , 望牛墩镇",3室2厅,116.95平米,南,精装,低楼层(共24层) ,,塔楼,125 万,10689 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112554153.html
安娜花园复式两房，视野开阔，楼上楼下动静分明！,"安娜花园 , 横沥镇",2室1厅,105平米,西南,简装,高楼层(共6层) ,,塔楼,49 万,4667 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122019472.html
松山湖旁，中惠松湖城三期大四房，业主自住标准保养好,"中惠松湖城三期 , 寮步",4室1厅,121.65平米,南,精装,26层 ,,塔楼,198 万,16277 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121792813.html
蓝月湾 大三房 诚意出售 配备设施齐全,"蓝月湾 , 常平镇",4室1厅,128.73平米,东南,,低楼层(共11层) ,,板楼,123 万,9555 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121463545.html
此房满五唯一税费低，楼层好业主急售，随时看房,"汇龙湾 , 宏远北",2室1厅,83.74平米,东南,简装,高楼层(共32层) ,,塔楼,108 万,12898 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121913908.html
高层精装2房 业主诚意出售 看房方便,"龙城国际 , 石龙镇",2室2厅,90平米,北,精装,高楼层(共30层) ,,,70 万,7778 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118356117.html
满五唯一免双税 南向三房 带一个公共200多平大平台,"光大景湖湾畔 , 宏远南",3室2厅,103.26平米,南,精装,低楼层(共11层) ,,板塔结合,180 万,17432 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119575178.html
国贸商圈板块，生活便利，配套齐全，通风采光良好，,"东泰花园风云汇 , 东泰",2室1厅,74.44平米,南,简装,中楼层(共13层) ,,板塔结合,82 万,11016 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122188051.html
新世纪颐和居 满五唯一体育公园旁 万达地铁口。,"新世纪颐和居 , 厚街镇",4室2厅,96.98平米,北,精装,23层 ,,塔楼,130 万,13405 元,6,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105116301988.html
盛和雅颂3房2卫，户型方正，小区安静，业主诚心出售。,"盛和雅颂花园 , 横沥镇",3室1厅,118.55平米,东南,毛坯,28层 ,,塔楼,113 万,9532 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120128775.html
急出售，价格优惠，拎包入住，个楼层保养好,"万科松湖传奇 , 寮步",2室1厅,65.15平米,南,精装,中楼层(共21层) ,,板塔结合,82 万,12587 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122067850.html
江南大境 精装4房 双阳台户型 高层  朝南,"龙光江南大境 , 长安新区",4室2厅,115.24平米,南,简装,25层 ,,塔楼,328 万,28463 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119519253.html
石竹新花园  门口北部 两房少有平层格局 安静中间层,"石竹新花园 , 石竹",2室2厅,91.98平米,南,精装,中楼层(共11层) ,,板塔结合,145 万,15765 元,0,,25天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122319310.html
华毅花园朝南两房业主诚意出售楼层好,"华毅花园 , 石龙镇",2室2厅,73.87平米,南,简装,低楼层(共6层) ,,板塔结合,40 万,5415 元,0,,18天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122371001.html
新上碧桂园天钻电梯四房楼层位置好随时看房,"松湖碧桂园·天钻 , 大岭山镇",4室2厅,116平米,西南,精装,中楼层(共32层) ,,塔楼,218 万,18794 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121933611.html
地铁口小区 交通方便  精装修,"龙湖·金地天曜城 , 石龙镇",3室2厅,98.58平米,南,精装,中楼层(共28层) ,,塔楼,148 万,15014 元,1,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118382778.html
上车神盘 总价低 看房方便钥匙在手 随时可看,"富丽苑 , 花园新村",2室2厅,54.63平米,西北,,高楼层(共8层) ,,塔楼,28 万,5126 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120489945.html
曼克顿复式一房带精装诚意出售，钥匙看房,"曼克顿酒店公寓 , 常平镇",1室1厅,42.41平米,东,精装,低楼层(共23层) ,,板塔结合,17 万,4009 元,2,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121824166.html
精装修，保养新，朝南， 业主急售,"中央财津 , 三元里",1室1厅,46.16平米,南,精装,26层 ,,板塔结合,53 万,11482 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119709749.html
常平东站旁，大三房朝南看花园，业主急卖.,"卓越蔚蓝城邦 , 常平镇",3室1厅,118.9平米,南 西南,简装,33层 ,,板塔结合,110 万,9252 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121997995.html
精装小户型 方正 通天然气 阳光充足 通风好 总价低,"加州花園 , 石美",3室2厅,68平米,东 南,精装,中楼层(共13层) ,,塔楼,56.9 万,8368 元,0,,23天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122333205.html
新世纪领居B区  双阳台对流  舒适户型,"新世纪领居B区 , 大岭山镇",4室2厅,157.61平米,东南,,高楼层(共18层) ,,板塔结合,248 万,15736 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121850944.html
金地大三房  诚意出售 看房方便,"金地格林上院 , 大岭山镇",4室2厅,115.96平米,南,简装,中楼层(共11层) ,,塔楼,150 万,12936 元,1,,27天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122302533.html
金地毛坯三房  业主诚心出售 满五唯一  随时可看！,"金地城南艺境 , 道滘镇",3室2厅,102.21平米,东北,毛坯,27层 ,,塔楼,108 万,10567 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121692921.html
南城电梯三房 十小旁  业主诚意出售,"豪景新苑 , 运河东",3室2厅,129.13平米,南,精装,高楼层(共9层) ,,板塔结合,125 万,9681 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118319464.html
东南朝向 满五唯一  双阳台南北对流 业主诚意出售,"富盈WO城 , 道滘镇",3室2厅,120.08平米,东南,精装,22层 ,,板塔结合,121 万,10077 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122326674.html
厚街海逸豪庭尚都毛坯三房 低楼层光线好93平 售145万,"海逸豪庭尚都2区 , 厚街镇",3室2厅,92.96平米,北,,低楼层(共21层) ,,塔楼,110 万,11834 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118126268.html
保利卓越中环广场复式房，业主诚心出售，看房方便,"保利卓越中环广场 , 寮步",2室2厅,32平米,南,精装,低楼层(共22层) ,,塔楼,36.9 万,11532 元,1,,,,https://dg.lianjia.com/ershoufang/105121517824.html
大运城邦八期 金地艺境三房诚心出售 价格可议,"大运城邦益田金地艺境花园 , 凤岗镇",3室2厅,96.91平米,南,,35层 ,,塔楼,165 万,17027 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117819127.html
三楼朝南两房 中间楼层 居家方便 自住舒适,"丽都花园 , 常平镇",2室2厅,70平米,南,,中楼层(共7层) ,,,45 万,6429 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122137762.html
中心广场美女业主靓装修两房业主诚意出售,"中心广场 , 樟木头镇",2室2厅,59.08平米,南,精装,中楼层(共21层) ,,塔楼,29.8 万,5045 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120143645.html
采光足，视野好，户型方正，业主带车位出售。,"碧桂园珑远紫宸府 , 石碣镇",3室2厅,124.27平米,南,精装,25层 ,,板塔结合,190 万,15290 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113629791.html
常平8号广场一房一厅出售，理财收租绝绝子,"广裕中心商贸大楼 , 常平镇",1室1厅,44.82平米,东南,简装,27层 ,,板塔结合,17.5 万,3905 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121842428.html
金地湖山大境毛坯3房 业主诚心出售 高层景观好,"金地湖山大境 , 黄江镇",3室2厅,128.31平米,南,毛坯,25层 ,,板塔结合,150 万,11691 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120722440.html
热门小区，精装三房两厅两卫，业主诚意出售,"佳兆业中央豪门御府 , 石龙镇",3室2厅,129.95平米,南,精装,低楼层(共32层) ,,板塔结合,168 万,12929 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121090067.html
2021年次新毛坯 方正实用 不欠款产权清晰,"碧桂园·玫瑰臻园 , 常平镇",3室2厅,81.44平米,西南,,中楼层(共32层) ,,塔楼,98 万,12034 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122386217.html
近东城万科成熟小区，看高尔夫球场，产权清晰没有欠款,"万科城市高尔夫花园 , 寮步",3室2厅,119平米,南 北,精装,18层 ,,板塔结合,160 万,13446 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105117225367.html
地铁口物业，精装修拎包入住，次新小区，配套齐全,"东实旗云花园 , 石龙镇",3室2厅,98.12平米,南,精装,高楼层(共30层) ,,板楼,130 万,13250 元,0,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116103287.html
阳光粤港三期三房 户型方正 采光通风好 好楼层,"阳光粤港 , 横沥镇",3室2厅,98.63平米,东南,简装,高楼层(共22层) ,,板塔结合,110 万,11153 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120252488.html
融创中间楼层精装四房 前后阳台看花园,"融创松湖澜园 , 大岭山镇",4室2厅,114.04平米,南,简装,18层 ,,板塔结合,138 万,12102 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121695821.html
带入户花园中间楼层 位置安静  户型通透 低税费,"长安花园 , 长安新区",2室1厅,76.05平米,北,简装,11层 ,,塔楼,108 万,14202 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120326966.html
纳帕溪谷花园3房2厅2卫 有钥匙方便看房,"广源纳帕溪谷 , 茶山镇",3室2厅,114.92平米,东南,毛坯,26层 ,,塔楼,115 万,10007 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120691082.html
南城精装四房 朝南向看花园 业主诚心出售,"汇龙湾 , 宏远北",4室2厅,110.27平米,西南,精装,中楼层(共32层) ,,塔楼,215 万,19498 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121275424.html
正看湖景   高楼层3房2卫  业主诚意卖,"百悦尚城三期恒大御湖 , 南城车站",3室2厅,117.71平米,东南,精装,高楼层(共18层) ,,板塔结合,264 万,22429 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119142240.html
南部湾万科城 3室2厅 西南,"南部湾万科城 , 大宁",3室2厅,94.84平米,西南,简装,34层 ,,塔楼,165 万,17398 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120664649.html
"天虹地铁口毛坯一房，交通便利，中楼层,通风采光好","地标大厦 , 地标",1室1厅,58.31平米,东南,毛坯,中楼层(共24层) ,,塔楼,38 万,6517 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105116538326.html
太平广场旁 户型方正三房 总价低 地段好,"中银楼 , 太平广场",3室1厅,90.62平米,北,精装,中楼层(共8层) ,,板塔结合,60 万,6622 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120192107.html
艺境松山湖，中高楼层直通地下室，东南向，门口网红桥,"艺境松山湖 , 石排镇",3室1厅,100.63平米,东南,简装,低楼层(共31层) ,,塔楼,139 万,13813 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121237184.html
御景花园104.7平朝园林三房两卫业主诚意出售,"御景花园 , 樟木头镇",3室1厅,104.7平米,东 北,简装,中楼层(共7层) ,,板塔结合,68 万,6495 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121757805.html
寮步轻轨旁，保利次新小区，全新3房,"保利卓越中环广场 , 寮步",3室2厅,95.93平米,西南,精装,低楼层(共33层) ,,塔楼,195 万,20328 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119818026.html
满五唯一，达鑫精装两房，业主急售,"达鑫江滨新城 , 石碣镇",2室1厅,85.95平米,南,简装,高楼层(共15层) ,,板楼,86 万,10006 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120573060.html
精装修方正三房，业主诚心卖，满五无欠款,"鸿财大厦 , 太平广场",3室2厅,79.45平米,西南,精装,中楼层(共7层) ,,塔楼,48 万,6042 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116824178.html
步梯方正3房 ，满5唯一，税费少，业主换房急卖,"东江花园(樟木头镇) , 樟木头镇",3室2厅,68平米,南,简装,8层 ,,板楼,14 万,2059 元,17,,,VR房源,https://dg.lianjia.com/ershoufang/105121476326.html
此房户型方正，朝向楼层好，采光充足，视野宽阔！,"利丰时代 , 东坑镇",3室2厅,56.88平米,东南,,低楼层(共10层) ,,塔楼,30 万,5275 元,4,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113371690.html
碧桂园精装修3房2厅 双阳台 南北对流,"碧桂园狮子洋 , 沙田镇",3室2厅,106.33平米,南 北,精装,中楼层(共17层) ,,塔楼,108 万,10158 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105113139877.html
大朗富盈世界汇精装大套房，诚意出售,"富盈世界汇 , 大朗镇",1室1厅,56.92平米,西北,,中楼层(共24层) ,,板塔结合,21 万,3690 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105119303243.html
天虹旁精装两房，业主自住。保养好。,"碧桂园时代城 , 塘厦镇",2室2厅,83.94平米,北,精装,25层 ,,板塔结合,78 万,9293 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118637156.html
