标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
业主诚心急卖，租客稳定在住，可住可租,"光大景湖春晓 , 西平",1室0厅,27.35平米,北,精装,11层 ,,板楼,33 万,12066 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110998460.html
全新未入住空房朝南通透双阳台三面采光无遮挡,"招商雍华府 , 麻涌镇",4室2厅,117.09平米,南,精装,32层 ,,,120 万,10249 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121742129.html
全新毛坯4房，钥匙在手，小区旁有山空气好价格实惠。,"振江凤凰台 , 凤岗镇",4室2厅,140.11平米,东南,毛坯,28层 ,,板塔结合,175 万,12491 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116367899.html
楼层好，满五唯一，省税费，业主自住，带精装,"华南花园 , 石龙镇",3室2厅,110.75平米,西南 西,精装,28层 ,,板塔结合,51 万,4605 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120936748.html
丰华珑远翠珑湾精装复式、有阳台通燃气,"丰华珑远翠珑湾 , 东平街",2室1厅,64.31平米,北,精装,中楼层(共19层) ,,板塔结合,80 万,12440 元,1,,,近地铁 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122149149.html
天虹商圈，精装三房出售，满五唯一省个税业主诚意出售,"地标大厦 , 地标",3室2厅,87.31平米,南 北,精装,低楼层(共25层) ,,塔楼,110 万,12599 元,12,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117308429.html
中信新天地 自住精装一房一厅 满五唯一,"中信新天地 , 石竹",1室1厅,55.05平米,东南,精装,中楼层(共19层) ,,板塔结合,85 万,15441 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118240451.html
飞机户型3房，高楼层，房子保养好！,"虎门印象 , 万达",3室2厅,116.82平米,南,,中楼层(共30层) ,,塔楼,198 万,16950 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120297722.html
沿江高速口南栅富民花园96平方三房带天台花园诚心出售,"富民花园 , 太平广场",3室2厅,96平米,北,简装,高楼层(共7层) ,,板塔结合,61 万,6355 元,10,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110581030.html
采光通风好，视野好 碧桂园物业大四房  看小区花园..,"松湖碧桂园·天钻 , 大岭山镇",4室2厅,125.05平米,南,精装,低楼层(共32层) ,,板塔结合,230 万,18393 元,1,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105112976990.html
位置好！生活配套齐全，交通方便。,"万荟时代 , 大朗镇",2室2厅,84.96平米,东南,,低楼层(共24层) ,,塔楼,95 万,11182 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121754511.html
沙田庄士8号 双阳台 大3房 装修很好 保养很新,"沙田碧桂园滨江豪园 , 沙田镇",3室1厅,118.77平米,南,精装,27层 ,,塔楼,126 万,10609 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117427533.html
正丰精装大三房低价出售，业主诚意出售,"正丰豪苑 , 桥头镇",3室2厅,106.95平米,东 东南,简装,6层 ,,板塔结合,70 万,6546 元,0,,7天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122490097.html
星光小区 2室1厅 南,"星光小区 , 清溪镇",2室1厅,85.39平米,南,精装,高楼层(共5层) ,,板楼,47.7 万,5587 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121714341.html
碧桂园时代城大2房，重新装修户型方正，业主诚心出售,"碧桂园时代城 , 塘厦镇",2室2厅,83.31平米,南,精装,25层 ,,板塔结合,80 万,9603 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121608463.html
长安花园精装两房，朝南视野好，业主诚心出售,"长安花园 , 长安新区",2室1厅,78.26平米,南,精装,11层 ,,塔楼,120 万,15334 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121414883.html
沙田东港城二期，2房2厅，看花园，一手业主。,"沙田东港城 , 沙田镇",2室2厅,92.37平米,东南,精装,低楼层(共11层) ,,塔楼,70 万,7579 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119914958.html
南城精装四房 朝南向看花园 业主诚心出售,"汇龙湾 , 宏远北",4室2厅,110.27平米,西南,精装,中楼层(共32层) ,,塔楼,215 万,19498 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121275424.html
正看湖景   高楼层3房2卫  业主诚意卖,"百悦尚城三期恒大御湖 , 南城车站",3室2厅,117.71平米,东南,精装,高楼层(共18层) ,,板塔结合,264 万,22429 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119142240.html
南部湾万科城 3室2厅 西南,"南部湾万科城 , 大宁",3室2厅,94.84平米,西南,简装,34层 ,,塔楼,165 万,17398 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120664649.html
"天虹地铁口毛坯一房，交通便利，中楼层,通风采光好","地标大厦 , 地标",1室1厅,58.31平米,东南,毛坯,中楼层(共24层) ,,塔楼,38 万,6517 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105116538326.html
太平广场旁 户型方正三房 总价低 地段好,"中银楼 , 太平广场",3室1厅,90.62平米,北,精装,中楼层(共8层) ,,板塔结合,60 万,6622 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120192107.html
汇景中高楼层两房出售，景观好，视野开阔,"汇景凯伦湾花园 , 沙田镇",2室2厅,81.04平米,南,精装,中楼层(共32层) ,,塔楼,69 万,8515 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121454404.html
艺境松山湖，中高楼层直通地下室，东南向，门口网红桥,"艺境松山湖 , 石排镇",3室1厅,100.63平米,东南,简装,低楼层(共31层) ,,塔楼,139 万,13813 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121237184.html
御景花园104.7平朝园林三房两卫业主诚意出售,"御景花园 , 樟木头镇",3室1厅,104.7平米,东 北,简装,中楼层(共7层) ,,板塔结合,68 万,6495 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121757805.html
寮步轻轨旁，保利次新小区，全新3房,"保利卓越中环广场 , 寮步",3室2厅,95.93平米,西南,精装,低楼层(共33层) ,,塔楼,195 万,20328 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119818026.html
满五唯一，达鑫精装两房，业主急售,"达鑫江滨新城 , 石碣镇",2室1厅,85.95平米,南,简装,高楼层(共15层) ,,板楼,86 万,10006 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120573060.html
精装修方正三房，业主诚心卖，满五无欠款,"鸿财大厦 , 太平广场",3室2厅,79.45平米,西南,精装,中楼层(共7层) ,,塔楼,48 万,6042 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116824178.html
步梯方正3房 ，满5唯一，税费少，业主换房急卖,"东江花园(樟木头镇) , 樟木头镇",3室2厅,68平米,南,简装,8层 ,,板楼,14 万,2059 元,16,,,VR房源,https://dg.lianjia.com/ershoufang/105121476326.html
此房户型方正，朝向楼层好，采光充足，视野宽阔！,"利丰时代 , 东坑镇",3室2厅,56.88平米,东南,,低楼层(共10层) ,,塔楼,30 万,5275 元,4,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113371690.html
碧桂园精装修3房2厅 双阳台 南北对流,"碧桂园狮子洋 , 沙田镇",3室2厅,106.33平米,南 北,精装,中楼层(共17层) ,,塔楼,108 万,10158 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105113139877.html
大朗富盈世界汇精装大套房，诚意出售,"富盈世界汇 , 大朗镇",1室1厅,56.92平米,西北,,中楼层(共24层) ,,板塔结合,21 万,3690 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105119303243.html
天虹旁精装两房，业主自住。保养好。,"碧桂园时代城 , 塘厦镇",2室2厅,83.94平米,北,精装,25层 ,,板塔结合,78 万,9293 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118637156.html
户型方正，采光好，小区设施配套齐全,"中惠悦湾 , 石碣镇",3室2厅,97.67平米,东南,精装,低楼层(共25层) ,,塔楼,95 万,9727 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105114938449.html
南北对流双阳台！高楼层！采光通风靓！碧桂园大三房！,"碧桂园珑远紫宸府 , 石碣镇",3室2厅,121.23平米,南 北,精装,25层 ,,板塔结合,136 万,11219 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115712562.html
温馨三房家园南北通透 户型方正采光好没有入住过,"天悦家园 , 塘厦镇",3室2厅,115.35平米,南 北,精装,低楼层(共28层) ,,塔楼,165 万,14305 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116389086.html
丰泰华园山庄  湖景房 东南朝向 通透舒适,"丰泰华园山庄 , 新联",3室2厅,102.85平米,东南,简装,19层 ,,板塔结合,115 万,11182 元,5,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116100143.html
翡翠山湖朝南大两房看湖景 业主换房急卖,"翡翠山湖 , 凤岗镇",2室2厅,87.76平米,南,,11层 ,,塔楼,87 万,9914 元,0,,11天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122448654.html
天虹精装四房 使用率92%  两个套房 高楼层,"地标广场 , 地标",4室2厅,177.95平米,南 北,精装,29层 ,,板塔结合,350 万,19669 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121994848.html
好房朝南 满五唯一 装修保养好 看房方便,"金地城南艺境 , 道滘镇",3室2厅,96.25平米,南,精装,33层 ,,塔楼,138 万,14338 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120464478.html
方正少有98平方正朝南户型，看游泳池。,"丰泰东海城堡 , 新联",3室2厅,97.75平米,南,精装,低楼层(共15层) ,,板塔结合,125 万,12788 元,1,,19天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122356557.html
环境美丽 地下一楼 进出方便 住家很温馨如意,"雍景花园 , 樟木头镇",地下室(共6层) ,59.56平米,南,简装,地下室(共6层) ,,塔楼,29.8 万,5004 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121923281.html
招商雍景湾四房两卫双阳台，业主诚意出售！,"招商雍景湾 , 横沥镇",4室2厅,117.54平米,西北,,低楼层(共27层) ,,板塔结合,185 万,15740 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105122036829.html
户型方正， 业主置换急售，全屋定制，轻奢风格,"圣河西E号 , 白马",3室2厅,80.49平米,东南,精装,高楼层(共24层) ,,塔楼,162 万,20127 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116999405.html
沁林山庄美墅一楼 上下两层带私家花园和车库 户型方正,"中惠沁林山庄 , 大岭山镇",3室2厅,142.11平米,南,精装,低楼层(共4层) ,,板楼,280 万,19704 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118974390.html
新世纪可居精装大三房 双阳台 全湖景,"新世纪可居 , 塘厦镇",3室2厅,191.06平米,南 北,精装,中楼层(共17层) ,,板塔结合,258 万,13504 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121912450.html
沙田碧桂园 中层两房 诚售 看房约,"沙田碧桂园滨江豪园 , 沙田镇",2室2厅,81.29平米,西南,,27层 ,,板塔结合,76 万,9350 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118513020.html
恒大御湖通车库两房 中楼层，装修好，诚意卖房,"百悦尚城三期恒大御湖 , 南城车站",2室1厅,87.45平米,西南,精装,中楼层(共18层) ,,板塔结合,150 万,17153 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122068992.html
南部湾精装四房，业主诚心出售，高层朝南安静,"南部湾万科城 , 大宁",4室2厅,118.87平米,西南,精装,中楼层(共34层) ,,塔楼,230 万,19349 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111080697.html
东鸿大厦3房1厅出售，朝东，采光好，通风，鸿福路地段,"东鸿大厦 , 鸿福路口",3室1厅,92.3平米,东南,简装,中楼层(共8层) ,,,90 万,9751 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122080406.html
小区环境好，配套齐全，户型通透，通风效果好,"万达华府 , 万达",1室1厅,52平米,东南,精装,低楼层(共28层) ,,板塔结合,33 万,6347 元,6,,,随时看房,https://dg.lianjia.com/ershoufang/105113210968.html
旭辉江山墅116平大三房，室内光线充足，保养好,"旭辉江山墅 , 石排镇",3室2厅,115.78平米,南,,高楼层(共33层) ,,塔楼,179 万,15461 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105120953315.html
公务员小区 管理很安全 小区环境配套好,"石碣新洲路61号 , 石碣镇",3室2厅,97.68平米,南,,中楼层(共7层) ,,,68 万,6962 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122192602.html
86平3房，总价26万，低价上车好房源,"帝都花园一期 , 樟木头镇",3室2厅,88平米,南,精装,高楼层(共7层) ,,塔楼,22.8 万,2591 元,7,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120468105.html
东海城堡内比较少的一楼带花园的复式房，三房做6房,"丰泰东海城堡 , 新联",6室2厅,102.08平米,东南 南,精装,低楼层(共15层) ,,板塔结合,230 万,22532 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105115587237.html
联华花园城98平三房 格局装修保养好业主诚意出售,"联华花园城 , 上下桥",3室1厅,98.93平米,北,精装,中楼层(共17层) ,,板塔结合,130 万,13141 元,0,,7天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122492349.html
滨海湾新区，天虹商圈，精装2房2厅诚意出售。,"地标广场 , 地标",2室1厅,78.44平米,南,精装,28层 ,,板塔结合,140 万,17849 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110495246.html
横沥新小区，五星园林景，高楼层全新未入住！,"碧桂园松湖明珠 , 横沥镇",3室1厅,92.15平米,东南,简装,高楼层(共26层) ,,,125 万,13565 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121730089.html
新世纪颐和居 四房满五不唯一 拎包入住 。,"新世纪颐和居 , 厚街镇",2室2厅,85.79平米,东南,,17层 ,,板塔结合,95 万,11074 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122198499.html
住宅性质，小区，入户首先，看房方便，户型通透,"聚豪名轩 , 石龙镇",1室1厅,43.71平米,南,简装,低楼层(共30层) ,,板塔结合,35 万,8008 元,0,,24天以前发布,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122324212.html
翡翠山湖 2室1厅 北,"翡翠山湖 , 凤岗镇",2室1厅,87.2平米,北,精装,17层 ,,塔楼,92 万,10551 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122412554.html
天钻新上好房！全新三房急售随时可看,"松湖碧桂园·天钻 , 大岭山镇",3室2厅,97.51平米,南,,高楼层(共31层) ,,塔楼,159 万,16307 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121704971.html
镇府旁小区 配套完善 交通便利 新装修 拎包入住,"兰苑大厦 , 黄河中心",2室1厅,96.33平米,南,精装,高楼层(共17层) ,,板塔结合,78 万,8098 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120586586.html
价格便宜，室内重新装修过 保养挺不错,"虎门一号 , 地标",1室1厅,36.36平米,南,精装,低楼层(共11层) ,,塔楼,26 万,7151 元,0,,12天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122435073.html
瓷砖到顶大三房两卫，无抵押，税费低，价格可谈,"长裕棕榈园 , 横沥镇",3室2厅,122.03平米,北,简装,16层 ,,塔楼,110 万,9015 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117644283.html
