标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
常平东站旁，大三房朝南看花园，业主急卖.,"卓越蔚蓝城邦 , 常平镇",3室1厅,118.9平米,南 西南,简装,33层 ,,板塔结合,110 万,9252 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121997995.html
中央盛景精装两房/地铁1号线/体育馆,"中央盛景 , 大朗镇",2室1厅,78.28平米,西南,精装,高楼层(共28层) ,,塔楼,88 万,11242 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121894955.html
陶然郡  精装 两房朝南 景区旁 近深圳,"陶然郡 , 凤岗镇",2室2厅,75.37平米,南,精装,25层 ,,板塔结合,120 万,15922 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121478898.html
临深品质楼盘，高层视野彩光好，安静，业主急卖,"中信红树山 , 黄江镇",3室2厅,101.24平米,东,精装,34层 ,,塔楼,125 万,12347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120316402.html
近地铁口，四面采光，南北通透，毛胚三房两厅，中楼层,"锦龙湾畔一期 , 凤岗镇",3室2厅,90.16平米,南 北,毛坯,24层 ,,塔楼,130 万,14419 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119025014.html
精装电梯三房 近市场、交通便利,"富雅花园 , 花园新村",3室1厅,99.85平米,东南,精装,12层 ,,塔楼,89 万,8914 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118075360.html
电梯三房，长阳台，看小区，业主诚意出售，地铁口物业,"光大景湖春天 , 火炼树",3室2厅,115.1平米,东,简装,中楼层(共5层) ,,板楼,165 万,14336 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120648197.html
新上精装好房，保养新，南北对流、拎包入住,"海伦湾 , 石龙镇",3室2厅,109.8平米,南 北,简装,高楼层(共28层) ,,板塔结合,105 万,9563 元,0,,27天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122294568.html
华桂园大社区温馨两房急售，安静 精装修,"南峰华桂园 , 清溪镇",2室2厅,65.52平米,东北,精装,18层 ,,板塔结合,99 万,15110 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121991658.html
业主诚心出售 看房方便 价格可谈,"虎门万科云城 , 万达",3室2厅,90.54平米,南,精装,高楼层(共35层) ,,板塔结合,170 万,18777 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115380495.html
花园中间位置 东南向看花园，好楼层，业主诚心卖。,"万科金域东方 , 寮步",3室2厅,94.58平米,东南,精装,低楼层(共33层) ,,塔楼,215 万,22733 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116616755.html
神洲大厦电梯大户型四房出售，采光通风好,"神洲大厦 , 虎门公园",4室2厅,146.98平米,东南,精装,中楼层(共12层) ,,塔楼,125 万,8505 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120955371.html
第一国际 105平两房 高楼层 地铁口房源 满五,"第一国际 , 东莞图书馆",2室1厅,105.35平米,东北,精装,高楼层(共22层) ,,塔楼,230 万,21832 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120416324.html
出门左转500米鸿福地铁站，精装四房诚意出售,"联佳大厦 , 东莞行政中心区",4室2厅,146.85平米,南,精装,中楼层(共23层) ,,塔楼,240 万,16344 元,1,,,近地铁 | VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105117801161.html
碧桂园大平层5房3卫出售。1梯1户正南朝向，业主出售,"横沥碧桂园 , 横沥镇",3室2厅,220.7平米,南 北,,23层 ,,板塔结合,300 万,13594 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120115952.html
临深小区，满五唯一，看房提前预约。,"东江花园(凤岗镇) , 凤岗镇",4室2厅,130.44平米,南,简装,6层 ,,塔楼,110 万,8433 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120514644.html
全新未入住，金融街高层江景房，精装三房,"金融街·金悦府 , 茶山镇",3室2厅,102.62平米,南,,高楼层(共28层) ,,板塔结合,140 万,13643 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118889880.html
热门小区，精装三房两厅两卫，业主诚意出售,"佳兆业中央豪门御府 , 石龙镇",3室2厅,129.95平米,南,精装,低楼层(共32层) ,,板塔结合,168 万,12929 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121090067.html
寮步城轨800米，紧挨松山湖、寮步，坐落东莞繁华地段,"大道松山湖 , 寮步",3室2厅,93.56平米,西南,,高楼层(共25层) ,,板塔结合,125 万,13361 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107597586.html
精装修朝南两房，景观好，交通便利，出行购物方便,"维多利花园 , 樟木头镇",2室2厅,68平米,南,,中楼层(共8层) ,,塔楼,28 万,4118 元,7,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118561288.html
金凤豪苑 精装2房 高层  位置安静 看房随时,"金凤豪苑 , 凤岗镇",2室1厅,80.33平米,东南,精装,21层 ,,板塔结合,113 万,14067 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120815880.html
悦诚豪园 4室2厅 东南,"悦诚豪园 , 石龙镇",4室2厅,130.29平米,东南,毛坯,中楼层(共30层) ,,塔楼,168 万,12895 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119449257.html
锦绣花园167房四房两两卫金装,"锦绣城市花园 , 塘厦镇",4室2厅,167.68平米,南,简装,11层 ,,板塔结合,260 万,15506 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118429958.html
黄河时装城旁边大小区 配套齐 交通便利,"永业楼 , 黄河中心",3室2厅,92.61平米,南 北,简装,中楼层(共8层) ,,板塔结合,48.8 万,5270 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118255177.html
虎门万科城01户型东南向，高层视野开阔 装修好,"南部湾万科城 , 大宁",3室2厅,93.46平米,东南,,高楼层(共34层) ,,塔楼,170 万,18190 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122192619.html
精装步梯两房两卫低层朝南采光通风好,"富怡花园 , 花园新村",2室1厅,95.58平米,东南,精装,中楼层(共8层) ,,板塔结合,78 万,8161 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121745183.html
随时看房满五唯一；拎包入住很新；业主诚意出售,"万科金色悦府 , 宵边",3室2厅,97.61平米,南,精装,25层 ,,板塔结合,246 万,25203 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120883823.html
一手业主满5年唯一看房有钥匙，，,"香堤绿茵温莎堡 , 樟木头镇",4室2厅,137.43平米,南,毛坯,低楼层(共18层) ,,板塔结合,129 万,9387 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113577948.html
华桂园大社区温馨两房急售，安静 精装修,"南峰华桂园 , 清溪镇",2室2厅,65.52平米,东北,精装,18层 ,,板塔结合,99 万,15110 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121991658.html
精装电梯三房 近市场、交通便利,"富雅花园 , 花园新村",3室1厅,99.85平米,东南,精装,12层 ,,塔楼,89 万,8914 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118075360.html
此房满五唯一 南北通透 楼层好 视野开阔 采光充足,"汇景城市山谷 , 清溪镇",4室2厅,118.18平米,南 北,简装,24层 ,,板塔结合,139 万,11762 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120354896.html
山谷四房出售户型通风好看房方便中高楼层,"汇景城市山谷 , 清溪镇",4室2厅,126平米,南 北,简装,24层 ,,板塔结合,165 万,13096 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105121629524.html
此房不欠款，电梯加装中，朝南光线通风好,"飞龙山庄 , 黄河中心",3室2厅,101.03平米,南,简装,中楼层(共8层) ,,塔楼,98 万,9701 元,5,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119750757.html
此房户型格局好，采光通风，小区环境舒适,"南峰华桂园 , 清溪镇",3室2厅,100.15平米,东南,毛坯,13层 ,,板塔结合,138 万,13780 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118090262.html
鼎峰品筑大两房，带花园院子，满五唯一，不欠款,"鼎峰品筑 , 寮步",2室2厅,78.27平米,南,简装,低楼层(共18层) ,,塔楼,86 万,10988 元,5,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120785820.html
新上精装好房，保养新，南北对流、拎包入住,"海伦湾 , 石龙镇",3室2厅,109.8平米,南 北,简装,高楼层(共28层) ,,板塔结合,105 万,9563 元,0,,27天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122294568.html
电梯三房，长阳台，看小区，业主诚意出售，地铁口物业,"光大景湖春天 , 火炼树",3室2厅,115.1平米,东,简装,中楼层(共5层) ,,板楼,165 万,14336 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120648197.html
户型通透 视野开阔 无欠款 交易周期短,"松湖碧桂园一期 , 大岭山镇",3室2厅,119.73平米,西南,简装,33层 ,,板塔结合,188 万,15702 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121914936.html
陶然郡  精装 两房朝南 景区旁 近深圳,"陶然郡 , 凤岗镇",2室2厅,75.37平米,南,精装,25层 ,,板塔结合,120 万,15922 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121478898.html
临深品质楼盘，高层视野彩光好，安静，业主急卖,"中信红树山 , 黄江镇",3室2厅,101.24平米,东,精装,34层 ,,塔楼,125 万,12347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120316402.html
花园中间位置 东南向看花园，好楼层，业主诚心卖。,"万科金域东方 , 寮步",3室2厅,94.58平米,东南,精装,低楼层(共33层) ,,塔楼,215 万,22733 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116616755.html
满5唯一.采光通风比较好家私电器全新,"尚书银座 , 东莞图书馆",2室1厅,43.05平米,西南,简装,低楼层(共23层) ,,塔楼,75 万,17422 元,0,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121361930.html
电梯朝南两房，业主急卖，价格还可以沟通,"东泰花园明华苑 , 东泰",2室1厅,81.31平米,西南,简装,中楼层(共8层) ,,板楼,88 万,10823 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120231316.html
近地铁口，四面采光，南北通透，毛胚三房两厅，中楼层,"锦龙湾畔一期 , 凤岗镇",3室2厅,90.16平米,南 北,毛坯,24层 ,,塔楼,130 万,14419 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119025014.html
南向中高层 业主诚意出售 看房方便 价格可谈,"碧桂园信鸿铜雀台 , 麻涌镇",3室2厅,98.51平米,东南,精装,33层 ,,塔楼,95 万,9644 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116380934.html
成熟次新小区，小区大，环境好，精装修，未入住,"金融街·金悦府 , 茶山镇",3室2厅,102.59平米,东南,精装,中楼层(共31层) ,,塔楼,160 万,15597 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119490783.html
三楼朝南两房 中间楼层 居家方便 自住舒适,"丽都花园 , 常平镇",2室2厅,70平米,南,,中楼层(共7层) ,,,45 万,6429 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122137762.html
约克时代精装三房，不欠款过户快，诚意出售,"约克时代 , 沙田镇",3室2厅,117.5平米,东,精装,高楼层(共22层) ,,塔楼,48 万,4086 元,1,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121674752.html
万达广场 精装一房 没欠款 保养好 近地铁口 配套成熟,"万达御湖公馆 , 厚街镇",1室1厅,60.64平米,东南,,27层 ,,板塔结合,29 万,4783 元,0,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122101621.html
花香十二院95平朝南高楼层业主急售！！！,"君丽花园 , 厚街镇",3室2厅,95.16平米,南,精装,高楼层(共28层) ,,板塔结合,130 万,13662 元,0,,30天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122265499.html
沙田碧桂园，精装修高层4房，南向通透，诚心出售,"沙田碧桂园滨江豪园 , 沙田镇",4室2厅,113.2平米,南 北,精装,29层 ,,塔楼,130 万,11485 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121847246.html
盈彩美地   三房两厅三卫 东向 带30平阳台,"盈彩美地 , 上下桥",3室2厅,133.81平米,东,精装,高楼层(共10层) ,,塔楼,172.5 万,12892 元,1,,28天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122284378.html
中心广场美女业主靓装修两房业主诚意出售,"中心广场 , 樟木头镇",2室2厅,59.08平米,南,精装,中楼层(共21层) ,,塔楼,29.8 万,5045 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120143645.html
采光足，视野好，户型方正，业主带车位出售。,"碧桂园珑远紫宸府 , 石碣镇",3室2厅,124.27平米,南,精装,25层 ,,板塔结合,190 万,15290 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113629791.html
常平8号广场一房一厅出售，理财收租绝绝子,"广裕中心商贸大楼 , 常平镇",1室1厅,44.82平米,东南,简装,27层 ,,板塔结合,17.5 万,3905 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121842428.html
楼层好，光线充足，看花园，业主诚心出售,"丰华珑远翠珑湾 , 东平街",4室2厅,139.7平米,南,精装,高楼层(共31层) ,,塔楼,485 万,34718 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115729767.html
东实旗云花园3房1卫户型朝南采光充足,"东实旗云花园 , 石龙镇",3室1厅,82.83平米,南,精装,高楼层(共30层) ,,板楼,110 万,13281 元,0,,,近地铁 | VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105120183927.html
：房屋通透，采光好，小区人气旺，地理位置好,"香缤城市花园 , 寮步",3室2厅,88.18平米,南,精装,高楼层(共18层) ,,塔楼,112 万,12702 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113635973.html
珑远翠珑湾 全新未入住3房2卫 好楼层 价格可谈,"珑远翠珑湾 , 寮步",3室2厅,96平米,南,精装,中楼层(共30层) ,,塔楼,230 万,23959 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121776784.html
横沥碧桂园，精装高楼层双阳台，全屋定制，拎包入住,"横沥碧桂园 , 横沥镇",3室2厅,122平米,南 北,精装,28层 ,,板塔结合,156 万,12787 元,0,,18天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122368152.html
金地湖山大境毛坯3房 业主诚心出售 高层景观好,"金地湖山大境 , 黄江镇",3室2厅,128.31平米,南,毛坯,25层 ,,板塔结合,150 万,11691 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120722440.html
热门小区，精装三房两厅两卫，业主诚意出售,"佳兆业中央豪门御府 , 石龙镇",3室2厅,129.95平米,南,精装,低楼层(共32层) ,,板塔结合,168 万,12929 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121090067.html
2021年次新毛坯 方正实用 不欠款产权清晰,"碧桂园·玫瑰臻园 , 常平镇",3室2厅,81.44平米,西南,,中楼层(共32层) ,,塔楼,98 万,12034 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122386217.html
寮步城轨800米，紧挨松山湖、寮步，坐落东莞繁华地段,"大道松山湖 , 寮步",3室2厅,93.56平米,西南,,高楼层(共25层) ,,板塔结合,125 万,13361 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107597586.html
精装修朝南两房，景观好，交通便利，出行购物方便,"维多利花园 , 樟木头镇",2室2厅,68平米,南,,中楼层(共8层) ,,塔楼,28 万,4118 元,7,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118561288.html
