标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
松湖北区东坑TOD大润发楼上。标准大四房业主急售,"和昌拾里松湖 , 东坑镇",4室2厅,125.85平米,西南,精装,高楼层(共29层) ,,板塔结合,170 万,13509 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121908844.html
莞城电梯四房 采光通风良好 视野开阔无遮挡 近地铁口,"旭洋楼 , 上下桥",4室2厅,159.3平米,西南,简装,高楼层(共8层) ,,板塔结合,100 万,6278 元,2,,,近地铁 | VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120523500.html
华南花园 3室2厅 南,"华南花园 , 石龙镇",3室2厅,106.99平米,南,简装,28层 ,,板塔结合,50 万,4674 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122146708.html
石竹新花园 精装修三房 家门口北部,"石竹新花园 , 石竹",3室2厅,105.4平米,西北,精装,高楼层(共16层) ,,板塔结合,199 万,18881 元,0,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122055975.html
湖景朝南 两房户型方正诚心出售随时看房,"大运城邦曦城 , 凤岗镇",2室2厅,77.71平米,南,精装,33层 ,,板塔结合,108 万,13898 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122025019.html
中惠三期高层85平三房，采光好，无遮挡,"中惠松湖城三期 , 寮步",3室1厅,85.92平米,北,精装,26层 ,,塔楼,115 万,13385 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121541035.html
精装三房 保养好 价格美丽 稀有满五唯一,"松湖碧桂园一期 , 大岭山镇",3室2厅,91.69平米,北,精装,32层 ,,板塔结合,135 万,14724 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112693878.html
御河湾花园 3室2厅 东南,"御河湾花园 , 横沥镇",3室2厅,93.06平米,东南,精装,中楼层(共32层) ,,塔楼,107 万,11498 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118873654.html
君汇华庭精装4+1房出售 满五不欠款 中高楼层 看房方便,"君汇华庭 , 厚街镇",5室2厅,142.16平米,东南,精装,高楼层(共31层) ,,塔楼,190 万,13366 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122177233.html
石竹新 单价不到1.6万 业主想近期卖掉 保养好 看房方,"石竹新花园 , 石竹",3室1厅,101.96平米,西北,精装,低楼层(共12层) ,,板塔结合,157 万,15399 元,2,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120537053.html
地铁口，高层二房二厅双阳台，东南朝向,"方中元美广场 , 鸿福路口",2室2厅,74.49平米,南,精装,高楼层(共20层) ,,板楼,78 万,10472 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120209013.html
锦江城两房，满五唯一无欠款诚意出售！,"锦江城 , 黄河中心",2室1厅,42.9平米,北,简装,高楼层(共9层) ,,板塔结合,25 万,5828 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122016005.html
满五唯一免双税 南向三房 带一个公共200多平大平台,"光大景湖湾畔 , 宏远南",3室2厅,103.26平米,南,精装,低楼层(共11层) ,,板塔结合,180 万,17432 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119575178.html
海珠大厦大三房出售 诚心卖 视野好,"德盛海珠大厦 , 太平广场",3室2厅,145平米,南,简装,低楼层(共22层) ,,塔楼,108 万,7449 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117974842.html
碧桂园物业，朝西北，户型方正，中低楼层，通风..,"碧桂园东江月 , 运河东",1室1厅,20.57平米,南,精装,低楼层(共15层) ,,板塔结合,20.5 万,9966 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105121788409.html
凯景高楼层满五唯一精装修三房出售视野开阔采光好,"居益凯景左岸 , 中堂镇",3室1厅,88.24平米,东南,,高楼层(共23层) ,,塔楼,63 万,7140 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121507037.html
悦诚豪园 4室2厅 东南,"悦诚豪园 , 石龙镇",4室2厅,130.29平米,东南,毛坯,中楼层(共30层) ,,塔楼,168 万,12895 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119449257.html
莞城富通旗峰公馆 2019年次新小区 业主自住保养好,"富通旗峰公馆 , 东平街",3室2厅,92.52平米,东南,,高楼层(共27层) ,,板塔结合,198 万,21401 元,0,,28天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122282190.html
地铁口物业，塞纳嘉园温馨3房诚意出售,"塞纳城市嘉园 , 鸿福路口",3室1厅,88.1平米,东北,精装,高楼层(共30层) ,,板楼,120 万,13621 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120556699.html
人民公园旁全新精装房低楼层诚意出售,"东城岗贝市场 , 莞城",3室1厅,72.71平米,南,精装,中楼层(共7层) ,,塔楼,55 万,7565 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118919260.html
皇马大四房，带入户花园，南向看小区园林，业主诚售,"万科皇马郦宫 , 火炼树",4室2厅,189.69平米,南,毛坯,中楼层(共26层) ,,塔楼,488 万,25727 元,6,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105116326902.html
房子在花园街广场旁边，地理优越，楼下就可以购物,"花园中心 , 塘厦镇",2室2厅,79平米,东 北,简装,高楼层(共23层) ,,塔楼,58 万,7342 元,0,,23天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122330857.html
家和时代次新楼 星河城万达商圈 中高楼层98.8平精装修,"家和时代 , 寮步",3室2厅,98.81平米,东南,,中楼层(共28层) ,,板塔结合,189 万,19128 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120853503.html
业主低价出售电梯高层方正三房满五唯一带大平台100平,"丽景花园 , 常平镇",3室2厅,91.5平米,西北,精装,高楼层(共12层) ,,塔楼,60 万,6558 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121209930.html
新天美地，精装三房，正望泳池，附带花园，少有放盘,"新天美地花园 , 常平镇",3室2厅,107.48平米,北,精装,中楼层(共21层) ,,板塔结合,90 万,8374 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116346968.html
塘厦御城花园 高层毛坯 三房 诚售,"御城花园 , 塘厦镇",3室2厅,96.78平米,南,毛坯,31层 ,,板塔结合,137 万,14156 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118810720.html
临深， 满五唯一，地铁口800米，精装修,"大运城邦曦城 , 凤岗镇",3室2厅,92.22平米,北,,30层 ,,塔楼,155 万,16808 元,7,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120955239.html
看中价格可以谈 横沥碧桂园中高层的电梯3房 出售,"横沥碧桂园 , 横沥镇",3室2厅,91.75平米,东南,简装,19层 ,,板塔结合,110 万,11990 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120252501.html
地铁口物业 新丰大厦 业主诚心出售,"新丰大厦 , 太平广场",3室2厅,100.89平米,南,精装,9层 ,,塔楼,62 万,6146 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121906222.html
虎门印象 2室2厅 东南,"虎门印象 , 万达",2室2厅,77.27平米,东南,精装,中楼层(共31层) ,,塔楼,106.8 万,13822 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120290914.html
三正半山豪苑棕榈园 118平三房两厅两卫 高楼层出售,"三正半山豪苑棕榈园 , 塘厦镇",3室2厅,118.67平米,北,简装,高楼层(共10层) ,,塔楼,156 万,13146 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122166718.html
业主诚心出售 小区配套完善，林园绿化好,"大运城邦悦城 , 凤岗镇",4室2厅,124.21平米,南,精装,21层 ,,板塔结合,260 万,20933 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120846525.html
天虹地铁口精装2房，满五唯一，高楼层 看房方便,"地标大厦 , 地标",2室1厅,87.61平米,南,精装,高楼层(共25层) ,,塔楼,116 万,13241 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114956169.html
家汇生活广场 1室1厅 南,"家汇生活广场 , 客运总站",1室1厅,47.01平米,南,精装,30层 ,,板塔结合,26 万,5531 元,0,,7天以前发布,房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122490306.html
此房业主诚心出售，价格好聊，上车易，一步到位,"周屋围街 , 运河东",3室1厅,82平米,南,精装,8层 ,,,35.8 万,4366 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118810007.html
丽景花园方正户型两房，朝南，无遮挡，诚意出售,"丽景花园 , 常平镇",2室2厅,66.38平米,南,,高楼层(共12层) ,,塔楼,48 万,7232 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121895959.html
锦绣花园167房四房两两卫金装,"锦绣城市花园 , 塘厦镇",4室2厅,167.68平米,南,简装,11层 ,,板塔结合,260 万,15506 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118429958.html
金美花园电梯大二房现便宜出售，朝南,"金美花园 , 常平镇",2室2厅,89平米,南,,11层 ,,板楼,59 万,6630 元,0,,,VR房源,https://dg.lianjia.com/ershoufang/105122145096.html
城轨口 空中 边位 小别墅 急售,"保利卓越中环广场 , 寮步",3室2厅,71.53平米,东南,精装,低楼层(共32层) ,,板塔结合,78 万,10905 元,0,,,房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119650492.html
莞城小户型、电梯中高层、带大阳台 总价低 无欠款,"西城楼大街 , 西城楼",1室0厅,40.83平米,北,精装,中楼层(共26层) ,,板楼,85 万,20819 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122145873.html
黄河时装城旁边大小区 配套齐 交通便利,"永业楼 , 黄河中心",3室2厅,92.61平米,南 北,简装,中楼层(共8层) ,,板塔结合,48.8 万,5270 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118255177.html
长安城市花园精装3房，业主急售！,"长安城市花园 , 增田",3室2厅,123.93平米,南,简装,中楼层(共16层) ,,,170 万,13718 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105111132071.html
新世纪星城 3房 高层南向 通风采光好,"新世纪星城(一二)期 , 温塘",3室2厅,102.01平米,南,,高楼层(共17层) ,,板塔结合,186 万,18234 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121828330.html
虎门万科城01户型东南向，高层视野开阔 装修好,"南部湾万科城 , 大宁",3室2厅,93.46平米,东南,,高楼层(共34层) ,,塔楼,170 万,18190 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122192619.html
国贸商圈板块，生活便利，配套齐全，通风采光良好，,"东泰花园风云汇 , 东泰",2室1厅,74.44平米,南,简装,中楼层(共13层) ,,板塔结合,82 万,11016 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122188051.html
新世纪颐和居 满五唯一体育公园旁 万达地铁口。,"新世纪颐和居 , 厚街镇",4室2厅,96.98平米,北,精装,23层 ,,塔楼,130 万,13405 元,6,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105116301988.html
盛和雅颂3房2卫，户型方正，小区安静，业主诚心出售。,"盛和雅颂花园 , 横沥镇",3室1厅,118.55平米,东南,毛坯,28层 ,,塔楼,113 万,9532 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120128775.html
急出售，价格优惠，拎包入住，个楼层保养好,"万科松湖传奇 , 寮步",2室1厅,65.15平米,南,精装,中楼层(共21层) ,,板塔结合,82 万,12587 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122067850.html
江南大境 精装4房 双阳台户型 高层  朝南,"龙光江南大境 , 长安新区",4室2厅,115.24平米,南,简装,25层 ,,塔楼,328 万,28463 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119519253.html
石竹新花园  门口北部 两房少有平层格局 安静中间层,"石竹新花园 , 石竹",2室2厅,91.98平米,南,精装,中楼层(共11层) ,,板塔结合,145 万,15765 元,0,,24天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122319310.html
华毅花园朝南两房业主诚意出售楼层好,"华毅花园 , 石龙镇",2室2厅,73.87平米,南,简装,低楼层(共6层) ,,板塔结合,40 万,5415 元,0,,18天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122371001.html
新上碧桂园天钻电梯四房楼层位置好随时看房,"松湖碧桂园·天钻 , 大岭山镇",4室2厅,116平米,西南,精装,中楼层(共32层) ,,塔楼,218 万,18794 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121933611.html
地铁口小区 交通方便  精装修,"龙湖·金地天曜城 , 石龙镇",3室2厅,98.58平米,南,精装,中楼层(共28层) ,,塔楼,148 万,15014 元,1,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118382778.html
上车神盘 总价低 看房方便钥匙在手 随时可看,"富丽苑 , 花园新村",2室2厅,54.63平米,西北,,高楼层(共8层) ,,塔楼,28 万,5126 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120489945.html
曼克顿复式一房带精装诚意出售，钥匙看房,"曼克顿酒店公寓 , 常平镇",1室1厅,42.41平米,东,精装,低楼层(共23层) ,,板塔结合,17 万,4009 元,2,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121824166.html
精装修，保养新，朝南， 业主急售,"中央财津 , 三元里",1室1厅,46.16平米,南,精装,26层 ,,板塔结合,53 万,11482 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119709749.html
常平东站旁，大三房朝南看花园，业主急卖.,"卓越蔚蓝城邦 , 常平镇",3室1厅,118.9平米,南 西南,简装,33层 ,,板塔结合,110 万,9252 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121997995.html
新天地华庭 3室2厅 西南 西,"新天地华庭 , 寮步",3室2厅,100.88平米,西南 西,精装,12层 ,,板楼,120 万,11896 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105122124890.html
精装小户型 方正 通天然气 阳光充足 通风好 总价低,"加州花園 , 石美",3室2厅,68平米,东 南,精装,中楼层(共13层) ,,塔楼,56.9 万,8368 元,0,,23天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122333205.html
新世纪领居B区  双阳台对流  舒适户型,"新世纪领居B区 , 大岭山镇",4室2厅,157.61平米,东南,,高楼层(共18层) ,,板塔结合,248 万,15736 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121850944.html
金地大三房  诚意出售 看房方便,"金地格林上院 , 大岭山镇",4室2厅,115.96平米,南,简装,中楼层(共11层) ,,塔楼,150 万,12936 元,1,,26天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122302533.html
金地毛坯三房  业主诚心出售 满五唯一  随时可看！,"金地城南艺境 , 道滘镇",3室2厅,102.21平米,东北,毛坯,27层 ,,塔楼,108 万,10567 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121692921.html
南城电梯三房 十小旁  业主诚意出售,"豪景新苑 , 运河东",3室2厅,129.13平米,南,精装,高楼层(共9层) ,,板塔结合,125 万,9681 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118319464.html
业主诚心出售，自住标准，全屋定制衣柜，景观视野很好,"保利和悦滨江 , 横沥镇",3室2厅,94.27平米,南,精装,低楼层(共27层) ,,板塔结合,146 万,15488 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120880773.html
东南朝向 满五唯一  双阳台南北对流 业主诚意出售,"富盈WO城 , 道滘镇",3室2厅,120.08平米,东南,精装,22层 ,,板塔结合,121 万,10077 元,0,,23天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122326674.html
