标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
此房业主诚心出售，价格好聊，上车易，一步到位,"周屋围街 , 运河东",3室1厅,82平米,南,精装,8层 ,,,35.8 万,4366 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118810007.html
业主诚心出售，楼层好，视野宽阔，采光充足,"时代天境 , 石排镇",3室2厅,97平米,南,,中楼层(共17层) ,,塔楼,148 万,15258 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105121655724.html
宜家花园满五无欠款，随时可入住,"宜家花园 , 太平广场",2室1厅,61.82平米,东南,精装,中楼层(共16层) ,,塔楼,38 万,6147 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121115226.html
一线江景房，精装修 业主自己住保养好，采光好,"保利锦城二期 , 茶山镇",3室1厅,103.8平米,南,精装,中楼层(共32层) ,,塔楼,133 万,12814 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122044447.html
光大景湖春晓 精装1房 户型方正 采光足 视野开阔,"光大景湖春晓 , 西平",1室0厅,31.53平米,西北,精装,11层 ,,板楼,38 万,12053 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113696476.html
二期电梯四房，满五唯一!位置好！,"中惠沁林山庄 , 大岭山镇",4室2厅,119.46平米,南 北,精装,低楼层(共25层) ,,板楼,110 万,9209 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120877384.html
新天美地，精装三房，正望泳池，附带花园，少有放盘,"新天美地花园 , 常平镇",3室2厅,107.48平米,北,精装,中楼层(共21层) ,,板塔结合,90 万,8374 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116346968.html
虎门君悦东方，精装高楼层四房 业主自住标准,"虎门·君悦东方 , 太平广场",4室2厅,128.71平米,南,,高楼层(共22层) ,,塔楼,350 万,27193 元,0,,12天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122446629.html
金融街高层江景房，次新小区环境优美,"金融街·金悦府 , 茶山镇",3室2厅,102.62平米,南,精装,高楼层(共28层) ,,板塔结合,140 万,13643 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118889631.html
凌峰毛坯四房，诚心出售，采光好。,"丰泰观山碧水凌峰 , 厚街镇",4室1厅,106.21平米,南,,高楼层(共15层) ,,塔楼,145 万,13653 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117745141.html
丰华珑远翠珑湾精装复式、有阳台通燃气,"丰华珑远翠珑湾 , 东平街",2室1厅,64.31平米,北,精装,中楼层(共19层) ,,板塔结合,80 万,12440 元,1,,,近地铁 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122149149.html
君悦花园中高楼层看园林大三房诚意出售,"虎门·君悦东方 , 太平广场",3室2厅,112.52平米,西南,精装,中楼层(共29层) ,,板塔结合,269 万,23907 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119231227.html
保利和悦春风，全新四房，带精装楼层好,"保利和悦春风 , 厚街镇",4室2厅,108平米,南,精装,中楼层(共33层) ,,板塔结合,230 万,21297 元,2,,,近地铁 | VR房源,https://dg.lianjia.com/ershoufang/105122155184.html
南城次新万科小区，全新未入住，保养好，满五唯一,"万科·金色城品 , 宏远南",3室2厅,91.48平米,东南,精装,26层 ,,塔楼,185 万,20223 元,4,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121258406.html
颐龙湾四期，双阳台户型，南北对流三房两卫，采光好！,"新世纪颐龙湾 , 高埗镇",3室2厅,102.98平米,北,,高楼层(共17层) ,,板塔结合,142 万,13790 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121191640.html
中惠悦峰朝南户型业主换房急售！,"中惠悦峰 , 新联",3室2厅,87.06平米,东南,精装,中楼层(共18层) ,,塔楼,96 万,11027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121083900.html
卓越维港3房  中间楼层 视野宽阔 采光充足,"卓越维港 , 厚街镇",3室2厅,98.22平米,南,精装,中楼层(共29层) ,,塔楼,178 万,18123 元,3,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120341083.html
西平地铁口物业  无欠款  业主急售,"天利中央花园 , 西平",3室2厅,88.56平米,东南,精装,高楼层(共30层) ,,板塔结合,230 万,25972 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121392572.html
未来世界高楼层南向标准三房 免个税 诚意出售看房方便,"未来世界花园 , 西平",3室2厅,51.61平米,东北,精装,高楼层(共17层) ,,板塔结合,105 万,20345 元,0,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119045422.html
莞城建设2房总价低满五唯一不欠款随时看房,"万科运河东1号 , 运河东",2室1厅,68.15平米,北,精装,中楼层(共24层) ,,塔楼,125 万,18342 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120383597.html
新天地华庭3房2卫，精装修，加装电梯了，业主急售。,"新天地华庭 , 寮步",3室1厅,80.35平米,北,精装,7层 ,,板楼,88 万,10953 元,4,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120456621.html
：房屋通透，采光好，小区人气旺，地理位置好,"香缤城市花园 , 寮步",3室2厅,88.18平米,南,精装,高楼层(共18层) ,,塔楼,112 万,12702 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113635973.html
好楼层，好户型，价格实在，户型方正,"碧桂园豪庭二期 , 东坑镇",3室2厅,90平米,东南,简装,中楼层(共18层) ,,塔楼,90 万,10000 元,0,,30天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122274747.html
中惠松湖城一期 3室2厅 东南,"中惠松湖城一期 , 寮步",3室2厅,95.05平米,东南,,23层 ,,塔楼,120 万,12625 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120116167.html
鼎峰品筑 无欠款 交易快 大4房  方便看房,"鼎峰品筑 , 寮步",4室2厅,124平米,南 北,精装,高楼层(共18层) ,,塔楼,148 万,11936 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121146979.html
房子低楼层无欠款 交易简单 业主诚心出售,"东方新城 , 寮步",3室2厅,89.73平米,东南,简装,中楼层(共8层) ,,塔楼,66 万,7356 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122513872.html
全新交付未入住 高层看花园景观视野舒适,"珑远翠珑湾 , 寮步",3室2厅,97.95平米,东南,精装,高楼层(共30层) ,,塔楼,222 万,22665 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522950.html
业主诚心出售 凯东精装三房 朝花园 安静舒适,"凯东新城 , 大岭山镇",3室2厅,113平米,西北,简装,18层 ,,板塔结合,129 万,11416 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121821574.html
户型方正光线明亮业主诚心卖看房方便,"保利心语花园 , 寮步",3室1厅,99.68平米,南,,低楼层(共27层) ,,板塔结合,152 万,15249 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122501724.html
幸福派，刚需南向大3房2卫，带入户花园。,"幸福派 , 茶山镇",3室2厅,97.97平米,南 北,毛坯,低楼层(共11层) ,,塔楼,75 万,7656 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121005758.html
新天地华庭 3室2厅 西南 西,"新天地华庭 , 寮步",3室2厅,100.88平米,西南 西,精装,12层 ,,板楼,120 万,11896 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105122124890.html
满五唯一 小区中间位置安静舒适 配套齐全,"南部湾万科城 , 大宁",3室2厅,97平米,西,,34层 ,,塔楼,155 万,15980 元,0,,29天以前发布,VR看装修,https://dg.lianjia.com/ershoufang/105122285793.html
近东城万科成熟小区，看高尔夫球场，产权清晰没有欠款,"万科城市高尔夫花园 , 寮步",3室2厅,119平米,南 北,精装,18层 ,,板塔结合,160 万,13446 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105117225367.html
利丰中央公园1期120平双阳台四房,"利丰中央公园1期 , 石排镇",4室2厅,119.29平米,南 北,毛坯,低楼层(共31层) ,,板塔结合,140 万,11737 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114910621.html
此房满五唯一 没有个税 中高楼屋 拎包入住,"南部湾万科城 , 大宁",4室2厅,141.65平米,南 北,精装,11层 ,,塔楼,335 万,23650 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122120988.html
中高楼层南向通透户型带车位出售,"中惠松湖城一期 , 寮步",3室2厅,84.1平米,东南,精装,23层 ,,塔楼,120 万,14269 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118562436.html
好房朝南 满五唯一 装修保养好 看房方便,"金地城南艺境 , 道滘镇",3室2厅,96.25平米,南,精装,33层 ,,塔楼,138 万,14338 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120464478.html
方正少有98平方正朝南户型，看游泳池。,"丰泰东海城堡 , 新联",3室2厅,97.75平米,南,精装,低楼层(共15层) ,,板塔结合,125 万,12788 元,1,,20天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122356557.html
环境美丽 地下一楼 进出方便 住家很温馨如意,"雍景花园 , 樟木头镇",地下室(共6层) ,59.56平米,南,简装,地下室(共6层) ,,塔楼,29.8 万,5004 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121923281.html
户型方正， 业主置换急售，全屋定制，轻奢风格,"圣河西E号 , 白马",3室2厅,80.49平米,东南,精装,高楼层(共24层) ,,塔楼,162 万,20127 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116999405.html
朝南 侨信云起 精装修 3房2卫 看房方便,"侨信云起 , 塘厦镇",3室2厅,99.42平米,西南,精装,12层 ,,板楼,170 万,17100 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122005471.html
滨海湾新区，靠海洋房，户型方正，价格优惠,"金湾花园 , 太平广场",2室1厅,63.16平米,南,,低楼层(共7层) ,,塔楼,43.8 万,6935 元,3,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105111964928.html
深惠城际800米 锦龙湾畔3期 南向3房 价格空谈,"锦龙湾畔三期 , 凤岗镇",3室2厅,86.22平米,南,,17层 ,,板塔结合,125 万,14498 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121868296.html
金域名苑  电梯三房 朝南 户型方正,"金域名苑 , 东莞行政中心区",3室2厅,137.26平米,南,简装,低楼层(共20层) ,,塔楼,160 万,11657 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119380643.html
汇景城市中心一房 业主诚意出售中,"汇景城市中心 , 樟木头镇",1室0厅,45.8平米,北,简装,中楼层(共18层) ,,板楼,38 万,8297 元,0,,20天以前发布,随时看房,https://dg.lianjia.com/ershoufang/105122357979.html
大平层，使用率高。朝南看别墅区,"世纪城国际公馆四期香榭里 , 西平",5室1厅,191平米,东南,毛坯,中楼层(共16层) ,,板塔结合,530 万,27749 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120737369.html
房子装修保养好，采光通风好，出行方便,"凤安大厦 , 凤岗镇",2室2厅,82.95平米,南,简装,16层 ,,塔楼,69 万,8319 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117186751.html
佳兆业碧海云天 一线海景 户型方正 高楼层 无欠款急售,"碧海云天 , 沙田镇",4室2厅,138.92平米,南,毛坯,中楼层(共33层) ,,塔楼,130 万,9358 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116978963.html
江滨花园四期，户型方正，采光好，适合宜居。,"江滨花园四期 , 华南摩尔",3室2厅,85.5平米,东北,精装,中楼层(共8层) ,,塔楼,68.8 万,8047 元,5,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118653079.html
江滨花园五期，方正户型，东南朝向，看花园,"江滨花园五期 , 华南摩尔",3室2厅,89.51平米,东南,简装,中楼层(共8层) ,,塔楼,88.8 万,9921 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120827528.html
万科第五城全屋定制柜子，未入住过，楼层好,"万科第五城 , 高埗镇",3室2厅,92.8平米,西南,精装,34层 ,,板楼,139 万,14979 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121193768.html
三元里大厦两房一厅出售，出行购物方便。,"三元大厦 , 三元里",2室1厅,72.9平米,东南,简装,低楼层(共14层) ,,塔楼,55 万,7545 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119701262.html
湖景大三房.南北通透.无欠款.诚心出售,"金地博登湖三期澜庭 , 塘厦镇",3室2厅,117.59平米,南 北,精装,29层 ,,塔楼,173 万,14713 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120326756.html
运河路103平精装三房 莞城户口 前后大阳台,"沿河路水利局宿舍 , 运河东",3室2厅,103平米,南,精装,中楼层(共6层) ,,,80 万,7767 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121118656.html
全新装修的带露台南北对流 随时可以看 华师,"光大景湖春天 , 火炼树",3室2厅,112.21平米,南,,中楼层(共5层) ,,塔楼,190 万,16933 元,1,,13天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122434126.html
业主诚意出售  高楼层景观好 新装修环保材料,"鼎峰尚境北园 , 寮步",4室2厅,137.42平米,南,精装,高楼层(共31层) ,,塔楼,330 万,24014 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119494592.html
虎门一号 天虹旁单间笋盘 业主急卖,"虎门一号 , 地标",1室0厅,36.36平米,东,精装,中楼层(共11层) ,,塔楼,30 万,8251 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116836156.html
满五唯一 ！业主诚心出售！自住 看房方便！,"希尔顿广场 , 鸿福路口",2室1厅,84.59平米,西南,,中楼层(共14层) ,,塔楼,115 万,13595 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122084329.html
华凯豪庭 高层三房两卫 户型格局方正 小区旺中带静,"华凯豪庭 , 东莞行政中心区",3室2厅,113.33平米,北,精装,高楼层(共23层) ,,塔楼,186 万,16413 元,2,,8天以前发布,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122492837.html
万江北大资源御湾  高层三房 看江景 业主诚心出售,"北大资源御湾 , 华南摩尔",3室1厅,90.27平米,东北,,高楼层(共32层) ,,塔楼,139.8 万,15487 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112841286.html
精英名都三房靓丽整洁喜欢pick美时光小王,"精英名都 , 南城车站",3室1厅,91.25平米,东南,,低楼层(共16层) ,,板塔结合,130 万,14247 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116459618.html
此房满五 南向对花园 彩光通风好 业主急售,"江滨花园一期 , 华南摩尔",3室2厅,100.5平米,西南,简装,高楼层(共8层) ,,塔楼,79 万,7861 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105113707296.html
电梯三房，带露台花园，户型方正,"江滨花园一期 , 华南摩尔",3室2厅,97平米,西南,,中楼层(共7层) ,,塔楼,86 万,8866 元,0,,,VR房源,https://dg.lianjia.com/ershoufang/105122181642.html
万江CBD毛坯三房，可塑性强，价格美丽。,"北大资源御湾 , 华南摩尔",3室2厅,97.87平米,南,精装,低楼层(共33层) ,,塔楼,168 万,17166 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105111304052.html
未来世界花园二期小三房 稀有带阳台且朝南户型,"未来世界花园 , 西平",3室2厅,67.02平米,东南,精装,低楼层(共17层) ,,板楼,126 万,18801 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121993359.html
